id,note,url,bill_id
a853c473-20b9-45e5-9980-9146be07d595,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=111&GAID=17&DocTypeID=HB&LegId=141943&SessionID=112,ocd-bill/fbfb24a3-6bad-4b28-a0c9-f2f44788acea
23974b83-1563-4548-802c-51ec56b78f1a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=109&GAID=17&DocTypeID=HB&LegId=141941&SessionID=112,ocd-bill/ff967a79-4395-4adf-a3b6-b8929ad54ed3
110e0158-51b4-4c15-959f-787a5831cb1b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=97&GAID=17&DocTypeID=HB&LegId=141929&SessionID=112,ocd-bill/f8b6aa0e-9823-46f8-9938-2c3b8e070f00
48e9b939-1742-4913-9875-3fdd30c9dda3,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=95&GAID=17&DocTypeID=HB&LegId=141927&SessionID=112,ocd-bill/f5ef367c-8df0-447b-9ee9-f4eafe04e262
800db942-cc23-472d-a61f-4a3c9405166e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=87&GAID=17&DocTypeID=HB&LegId=141919&SessionID=112,ocd-bill/4425ee84-cbcb-4c49-a534-5d8717af7848
01ef5c12-b8a1-4bd5-afc5-7a3fb95c0ddf,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=107&GAID=17&DocTypeID=HB&LegId=141939&SessionID=112,ocd-bill/3bbf33db-17e4-48f1-bfc7-b54801d722f8
11be97d6-6ada-4a75-a479-fdf7152b04aa,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=103&GAID=17&DocTypeID=HB&LegId=141935&SessionID=112,ocd-bill/4160cc38-6cc8-4c61-9f4a-eafff084e35a
452e4f4e-a9aa-4cb8-8698-ed7008564900,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=108&GAID=17&DocTypeID=HB&LegId=141940&SessionID=112,ocd-bill/39f42034-025a-46dc-96b5-69608c93d991
18a5fe3d-316d-45d3-98df-c1b8b1c1c048,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=94&GAID=17&DocTypeID=HB&LegId=141926&SessionID=112,ocd-bill/67f47c76-278f-4c3e-a3da-d5fe4d6f3241
ced67c45-46f2-4c9e-9e00-8874999390e0,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=93&GAID=17&DocTypeID=HB&LegId=141925&SessionID=112,ocd-bill/375cf6bc-b4d6-40b8-a32e-2461c102ab33
ab98ca67-a4f6-42d4-9036-6e9865799bbd,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=106&GAID=17&DocTypeID=HB&LegId=141938&SessionID=112,ocd-bill/883a8889-03b7-4640-94be-ea23eb600b85
227a394b-51e1-463b-8943-bc8323775d9d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=90&GAID=17&DocTypeID=HB&LegId=141922&SessionID=112,ocd-bill/13164b3c-31b4-4ad1-a2e0-d4d6babc636a
c80dc9be-6a3d-4e61-947d-e475558a330f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=101&GAID=17&DocTypeID=HB&LegId=141933&SessionID=112,ocd-bill/b398bb7d-2c07-410c-bbe1-be1506dbbcf8
f2aa6eeb-b030-41bb-ba68-f6f269604595,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=96&GAID=17&DocTypeID=HB&LegId=141928&SessionID=112,ocd-bill/d36b8c94-93bb-4811-9e20-b647e80c3fdc
a92cb423-232b-4212-884d-8c944f66bb79,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=102&GAID=17&DocTypeID=HB&LegId=141934&SessionID=112,ocd-bill/faa244a2-04d8-43ec-af15-b46449789927
134ae62e-ae36-43af-92b6-be67d0c0bbeb,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=105&GAID=17&DocTypeID=HB&LegId=141937&SessionID=112,ocd-bill/60c702bd-158f-449b-8ba3-94626795eb23
ee96e119-5872-4774-84ff-0d76f2d78a67,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=86&GAID=17&DocTypeID=HB&LegId=141918&SessionID=112,ocd-bill/4f9e0034-1468-42c7-8cc6-abc11e354c08
2d6e6267-6792-4b42-956a-29028a2272ee,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=100&GAID=17&DocTypeID=HB&LegId=141932&SessionID=112,ocd-bill/4b869974-ffb4-44da-af3d-06f094489f4c
6c3c41d5-d897-4b1e-92a5-b265d6090a5b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=141&GAID=17&DocTypeID=HB&LegId=141973&SessionID=112,ocd-bill/7fc538d1-fa46-407f-adc8-d14b9dfaa997
aae8b54a-f50b-48b0-9d4e-0b23e371799a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=89&GAID=17&DocTypeID=HB&LegId=141921&SessionID=112,ocd-bill/265a5b94-c050-40fe-9eb5-4f10c421fb9f
e29ecaac-7c6a-4eb8-98e5-4cdb495614cb,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=104&GAID=17&DocTypeID=HB&LegId=141936&SessionID=112,ocd-bill/9d6b02ee-a41e-4eaf-9f3f-5de6fb920191
d11ec84a-2fa5-494f-b618-2ff50d660f2b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=137&GAID=17&DocTypeID=HB&LegId=141969&SessionID=112,ocd-bill/937ff50d-8622-4722-922c-232471dc3068
0c93d23a-b41d-4d14-9132-3e690c1e13cb,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=149&GAID=17&DocTypeID=HB&LegId=141981&SessionID=112,ocd-bill/5c7df558-7b72-4977-98e6-686b0870166d
c1f75c34-305f-4589-8c3c-1e82bb25bb5a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=151&GAID=17&DocTypeID=HB&LegId=141983&SessionID=112,ocd-bill/2eb4f001-c829-4113-8043-4e422afc0370
9b957fa0-ccc1-4322-a97f-998a140d19b2,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=134&GAID=17&DocTypeID=HB&LegId=141966&SessionID=112,ocd-bill/86cf08df-1166-4d3a-b579-c6ee7532cdd1
7366e695-e337-4ce7-813c-7cff30844a10,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=140&GAID=17&DocTypeID=HB&LegId=141972&SessionID=112,ocd-bill/4a0b3e58-b27a-43b7-82ef-58c890891ef5
3ad9c70f-ce03-441e-abff-10058b87ce4c,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=138&GAID=17&DocTypeID=HB&LegId=141970&SessionID=112,ocd-bill/ceb66007-7c37-471a-a422-9e3efae9ec67
d00483b9-c8aa-4f9b-84b9-f1665a8293d0,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=150&GAID=17&DocTypeID=HB&LegId=141982&SessionID=112,ocd-bill/5dbdcb51-60a8-4372-a4bd-7f9170660c51
7f1a29ed-3a9c-47b7-80ab-967176e7b5bc,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=132&GAID=17&DocTypeID=HB&LegId=141964&SessionID=112,ocd-bill/11d8520a-6bcb-4663-9956-dd7d3707aca1
24397e97-e3c4-47ff-8927-1e83565e8f49,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=148&GAID=17&DocTypeID=HB&LegId=141980&SessionID=112,ocd-bill/cbd3959c-704f-46fb-866d-35118e871007
0c854543-f9ae-4742-99a2-65ae8b59600a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=168&GAID=17&DocTypeID=HB&LegId=142000&SessionID=112,ocd-bill/ca7d278e-aeb2-4426-a6be-29f1cacf8ef8
b0e4b50e-0c12-430f-960c-021e213baef3,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=143&GAID=17&DocTypeID=HB&LegId=141975&SessionID=112,ocd-bill/b96aae6d-7d04-4133-9471-91a087072b42
9a4bdb65-2240-46c0-94cd-2cfeaf69e74c,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=133&GAID=17&DocTypeID=HB&LegId=141965&SessionID=112,ocd-bill/9cbf9c0b-32cd-48c2-bb7a-1f3b38120c55
6f00e42c-1595-4453-af92-8bbc46ecbfa5,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=136&GAID=17&DocTypeID=HB&LegId=141968&SessionID=112,ocd-bill/41e3cdca-7397-41b1-977b-f45cd7e0b5b3
3ccccb2c-d05f-4f7a-85e1-010062b19b2e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=135&GAID=17&DocTypeID=HB&LegId=141967&SessionID=112,ocd-bill/b92f6501-1053-4215-82ba-26fa2966b0c8
2a604bcf-d787-4d94-a08b-e3f0a3f205b3,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=147&GAID=17&DocTypeID=HB&LegId=141979&SessionID=112,ocd-bill/1885179b-7855-4d5c-8c54-abbb38516742
c7a56b75-a405-4558-ab67-8852613d3f20,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=145&GAID=17&DocTypeID=HB&LegId=141977&SessionID=112,ocd-bill/95ad151b-1ca2-443e-9cb6-870a9d662bd2
6a8a74f7-b3da-4e96-b3ae-073359a1e68a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=142&GAID=17&DocTypeID=HB&LegId=141974&SessionID=112,ocd-bill/dc3b6633-99d7-42b3-82d7-02d6b8dad6a8
7ee5eea3-9081-4c8a-bdc0-ea7c570bfc13,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=146&GAID=17&DocTypeID=HB&LegId=141978&SessionID=112,ocd-bill/1b4d96b6-0bc0-47bd-b9a6-824f1b35808f
588a59d2-3aac-4ec9-a23e-852814b15992,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=139&GAID=17&DocTypeID=HB&LegId=141971&SessionID=112,ocd-bill/3a307ce8-b447-4fe0-a564-5273c5e7743b
727ae512-350e-464c-8235-0110c0ad9622,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=144&GAID=17&DocTypeID=HB&LegId=141976&SessionID=112,ocd-bill/90ee3c34-33b5-4277-bd2c-bdee1f3bfbb1
2aa4d04a-69c2-4307-bc64-216216e10f1c,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=156&GAID=17&DocTypeID=HB&LegId=141988&SessionID=112,ocd-bill/5daf3f34-e9a8-44b3-b3b3-683711ce3fb5
98734eb1-8655-4014-a588-47af80f9b735,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=161&GAID=17&DocTypeID=HB&LegId=141993&SessionID=112,ocd-bill/5b341202-95cc-4b73-90ad-c7e5515724d8
a6d2000a-6c29-4dbc-aac8-dc9aa5a89aab,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=170&GAID=17&DocTypeID=HB&LegId=142002&SessionID=112,ocd-bill/dc139154-fc88-4850-88d0-11a86874ccc3
ecbd39fc-5cd5-44a1-8a52-a4790912e8c2,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=152&GAID=17&DocTypeID=HB&LegId=141984&SessionID=112,ocd-bill/266ce652-e457-4f8f-a97d-5be052fe908c
3451bde6-b0ef-486e-8ee9-cea87763aa81,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=165&GAID=17&DocTypeID=HB&LegId=141997&SessionID=112,ocd-bill/1923c179-27d7-4ea4-9cad-80411144f199
7a13b081-7c53-4dc6-a204-7ea78a8104f6,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=163&GAID=17&DocTypeID=HB&LegId=141995&SessionID=112,ocd-bill/923b2155-e1ab-4c47-8bf8-00405700b21d
8576d959-16b8-4169-870b-7b0e86a4ee80,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=194&GAID=17&DocTypeID=HB&LegId=142026&SessionID=112,ocd-bill/f80203d7-0b1c-464b-b120-3831ec4d26e4
ec66ce4b-3623-4b5e-a0ea-9bc93d66c980,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=215&GAID=17&DocTypeID=HB&LegId=142047&SessionID=112,ocd-bill/607672a8-8ae4-44fb-8e76-e27ec0e22efa
bc2408a8-8b10-4e47-b3c6-7698b91b5b53,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=201&GAID=17&DocTypeID=HB&LegId=142033&SessionID=112,ocd-bill/8c2d7636-6042-4be5-9583-6d5a3ba518ce
6f8c94d1-ed25-44e6-ae42-7729ede7bd99,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=200&GAID=17&DocTypeID=HB&LegId=142032&SessionID=112,ocd-bill/1ca85eed-93d6-47b8-bcc2-e74ecb86d25a
1c198aea-5dc5-4738-9427-43c89b50f06c,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=187&GAID=17&DocTypeID=HB&LegId=142019&SessionID=112,ocd-bill/def1a001-799c-47dd-a5a4-4f7c2df1f459
a97bc1bb-9d7e-4f68-b99d-9bee791dfa76,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=180&GAID=17&DocTypeID=HB&LegId=142012&SessionID=112,ocd-bill/a7949fee-da88-4a42-bf93-35a7bca637a4
30f08bb0-7026-4f4a-8a89-d5f3a1487c4c,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=191&GAID=17&DocTypeID=HB&LegId=142023&SessionID=112,ocd-bill/fedbd5a2-121b-4176-8410-520c865540cd
ac78cc02-fbed-40ee-81a0-4ff1b9cc2de3,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=175&GAID=17&DocTypeID=HB&LegId=142007&SessionID=112,ocd-bill/9be5d1a1-fe80-4ffe-8381-b6228d8f0310
e2360985-0754-4aab-86d3-a5759d131e2a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=181&GAID=17&DocTypeID=HB&LegId=142013&SessionID=112,ocd-bill/efd7056c-0797-4756-bc1f-cad71d9586fd
eeb94f98-0874-4b70-825a-cd3a629513d6,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=190&GAID=17&DocTypeID=HB&LegId=142022&SessionID=112,ocd-bill/3d198287-439e-4c01-8f9a-74124cf68426
ae1e312f-daa9-460c-a200-9e8ff7f430f1,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=172&GAID=17&DocTypeID=HB&LegId=142004&SessionID=112,ocd-bill/6b76a957-48b6-41bf-b261-b18c6bb510a3
7294c432-ee9f-4387-be99-41e1f5c87843,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=173&GAID=17&DocTypeID=HB&LegId=142005&SessionID=112,ocd-bill/d3c3ad0c-860f-4ed1-9b8b-16f77fc84232
12b0e64c-81df-4aae-9bb5-66afb74d8251,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=189&GAID=17&DocTypeID=HB&LegId=142021&SessionID=112,ocd-bill/2cc96435-e016-44f4-b26d-f18b3047dfcc
fc15a36d-dcba-4ad7-87f1-3b4f147e64bd,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=176&GAID=17&DocTypeID=HB&LegId=142008&SessionID=112,ocd-bill/c03f307a-53a7-425a-a446-a8c93b20d0b3
df2aa9f2-b301-4df6-90ba-aed42f72d269,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=177&GAID=17&DocTypeID=HB&LegId=142009&SessionID=112,ocd-bill/f30c5055-7b64-40d2-942f-d4f40ab11e77
54c59056-4bce-4dec-9f03-c0508a214110,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=158&GAID=17&DocTypeID=HB&LegId=141990&SessionID=112,ocd-bill/8fb26f70-5ece-43f2-b732-dc60820d0f1f
ca86d0de-02a7-4150-bd47-6f3a40a2a396,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=169&GAID=17&DocTypeID=HB&LegId=142001&SessionID=112,ocd-bill/4f0ec2ff-91df-4936-86c6-d85f50beb5a4
f3451d01-b389-488f-9243-a0ed20050d57,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=153&GAID=17&DocTypeID=HB&LegId=141985&SessionID=112,ocd-bill/faac2432-218c-4889-9bae-583fbb9c087b
96e36fe2-7635-4152-855f-f5e9b37dde2b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=164&GAID=17&DocTypeID=HB&LegId=141996&SessionID=112,ocd-bill/64fcf73e-0478-4648-b6e1-da08c7d38e41
3f4a40bb-0e75-44f0-a123-ccf41afbd4f2,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=171&GAID=17&DocTypeID=HB&LegId=142003&SessionID=112,ocd-bill/9074fd31-40f4-4ed1-9111-13b27a5bbf07
05ea53d1-752d-4f76-b32c-b7324d9e705b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=160&GAID=17&DocTypeID=HB&LegId=141992&SessionID=112,ocd-bill/c20d0123-011d-438a-b7aa-a18f48fdc446
c197a98b-39de-44c5-be5f-08500f989271,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=167&GAID=17&DocTypeID=HB&LegId=141999&SessionID=112,ocd-bill/f7da70d9-1f7d-49ea-8803-42a94c428603
38892929-7d35-4d66-bd8b-5d4df394cd77,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=159&GAID=17&DocTypeID=HB&LegId=141991&SessionID=112,ocd-bill/088ef7a5-fee9-4df4-a83f-f19bfd45320c
709e5d16-67e0-41b7-8c40-921854193554,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=154&GAID=17&DocTypeID=HB&LegId=141986&SessionID=112,ocd-bill/c5136a00-f985-4208-8d46-b5bc4f91fd2b
d50771fd-24e1-488c-b244-e6c7e725782d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=162&GAID=17&DocTypeID=HB&LegId=141994&SessionID=112,ocd-bill/55377db5-73c6-4c08-a007-e1e5242e548e
9c669fd9-646b-472e-949b-bfaae71daf70,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=157&GAID=17&DocTypeID=HB&LegId=141989&SessionID=112,ocd-bill/e24d8479-ce8f-4a52-95d0-626b0540ef4b
04429845-8400-4f3f-b371-f067dbc7e243,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=166&GAID=17&DocTypeID=HB&LegId=141998&SessionID=112,ocd-bill/33f54820-3441-4416-89dc-26de737a2b21
5bf95281-c5e9-4cd3-8619-cd5fddc24247,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=195&GAID=17&DocTypeID=HB&LegId=142027&SessionID=112,ocd-bill/6593ba84-3ff4-43f3-b312-83943bd7801a
fc8cd67d-c307-4755-9564-c6d040381247,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=185&GAID=17&DocTypeID=HB&LegId=142017&SessionID=112,ocd-bill/3533eded-06c9-482e-b09d-f491546a3964
fd27dc86-6c9f-4f7c-8f92-3d790469160c,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=182&GAID=17&DocTypeID=HB&LegId=142014&SessionID=112,ocd-bill/a3419da0-cd71-4c3c-b69a-b9c7e56fd486
cac7c21e-946e-4ed0-b258-c8e04f23c5d4,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=174&GAID=17&DocTypeID=HB&LegId=142006&SessionID=112,ocd-bill/37745c49-5988-4292-ab83-e4d0e0dfbf1a
69b9788b-2ddc-40a4-b562-1fb15018e6f0,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=192&GAID=17&DocTypeID=HB&LegId=142024&SessionID=112,ocd-bill/61ff045c-8a7f-4029-a797-2c6a2a160b42
7eed5419-b11d-4ad8-9d70-75aac5aa17e9,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=178&GAID=17&DocTypeID=HB&LegId=142010&SessionID=112,ocd-bill/83af855f-c7ee-4254-a11d-3fa4b61f69f6
95633901-ee2f-43d1-b638-8bb16c0eb15e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=188&GAID=17&DocTypeID=HB&LegId=142020&SessionID=112,ocd-bill/53f47be4-7fe6-46b4-8d0d-07589526a411
4d3e4c15-c1d0-440a-a899-c2fff008c3d8,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=198&GAID=17&DocTypeID=HB&LegId=142030&SessionID=112,ocd-bill/eb8a3226-f93c-4bc4-987b-a2549efaaf7c
987006dd-e2dd-4411-8c70-1d754e2b800b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=184&GAID=17&DocTypeID=HB&LegId=142016&SessionID=112,ocd-bill/8696cc7d-abc2-4404-b4aa-679407961edc
1883243e-177b-497a-9f22-30bc880583e7,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=179&GAID=17&DocTypeID=HB&LegId=142011&SessionID=112,ocd-bill/3f401fac-be6f-4db8-951e-1639404429ab
7ce04cbd-1de0-44b4-a410-322d6f56093b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=186&GAID=17&DocTypeID=HB&LegId=142018&SessionID=112,ocd-bill/26f0c09d-51f6-4f00-badb-7f036df6290e
112d89e6-246c-4a06-bf39-19e88fdc0bb3,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=183&GAID=17&DocTypeID=HB&LegId=142015&SessionID=112,ocd-bill/794dbbba-0577-42dc-9ae6-33a7081ea4b5
76d81fd3-57d9-4b18-8d46-cf9942a41a23,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=230&GAID=17&DocTypeID=HB&LegId=142062&SessionID=112,ocd-bill/f30c5c3a-f9e9-4d59-9432-6fe68a1e0de4
25151b26-02da-481a-b823-f80e536b7586,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=219&GAID=17&DocTypeID=HB&LegId=142051&SessionID=112,ocd-bill/c49d9fd1-c8d1-45d0-9af2-5ef4f1f6dae8
27f21cc0-8846-46eb-b600-8dad0dce24df,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=237&GAID=17&DocTypeID=HB&LegId=142069&SessionID=112,ocd-bill/597f0edc-e6d9-4c09-b1a5-02ae31c3844b
2b944880-c009-41f2-9670-f6c5b9511e08,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=225&GAID=17&DocTypeID=HB&LegId=142057&SessionID=112,ocd-bill/a1046307-e950-4d59-88cd-5cee545390df
c905833f-abfc-4e03-8efe-57caafbe71b0,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=196&GAID=17&DocTypeID=HB&LegId=142028&SessionID=112,ocd-bill/b6a6611a-4415-4ecb-a4bf-26d91876bb0c
d1417f19-de9f-457f-b623-8850a8e5823d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=210&GAID=17&DocTypeID=HB&LegId=142042&SessionID=112,ocd-bill/693cacb5-d7be-4b27-8b2f-3479773ca9b3
813dc816-c747-4689-9c87-e3301c34dcb7,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=197&GAID=17&DocTypeID=HB&LegId=142029&SessionID=112,ocd-bill/1d322349-4122-4ade-a6fa-187f7cb1d4cc
3252057c-5c9b-4958-8b86-83ff85e667c7,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=214&GAID=17&DocTypeID=HB&LegId=142046&SessionID=112,ocd-bill/fb91ddd5-af77-4fbb-882e-7bbae58802f7
bd51bc88-9959-4e6c-87c9-32e2160e0f33,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=213&GAID=17&DocTypeID=HB&LegId=142045&SessionID=112,ocd-bill/3ca1628a-4740-4851-bdc0-dc3ed2e5e31b
128a0f4f-f1f1-4cd9-baf7-dfae21a872a3,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=209&GAID=17&DocTypeID=HB&LegId=142041&SessionID=112,ocd-bill/3f4e8c9d-821f-41d6-ac70-4198d2de2e0e
428b9887-1ad7-4171-8ea5-a8048b17da04,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=211&GAID=17&DocTypeID=HB&LegId=142043&SessionID=112,ocd-bill/49042ba8-c3e6-4c54-b4b1-e3b0ca958a98
17fd913b-7dde-4871-95b8-de1ce8197c05,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=208&GAID=17&DocTypeID=HB&LegId=142040&SessionID=112,ocd-bill/bdc91c89-27fb-4b7e-b3e8-bc856f4909da
39517889-1357-4cda-a38c-9cbbe7630be2,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=206&GAID=17&DocTypeID=HB&LegId=142038&SessionID=112,ocd-bill/aed7e898-d1e0-4ce9-b8c3-6f587978f101
940faca1-6250-4f10-bf6e-4c39adf716e0,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=199&GAID=17&DocTypeID=HB&LegId=142031&SessionID=112,ocd-bill/8dbdbc88-c1c0-4ad7-b9f9-9bd48d2e5743
d3ab1d93-d3cf-4504-8a05-161e7b331f34,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=202&GAID=17&DocTypeID=HB&LegId=142034&SessionID=112,ocd-bill/cc1f2bf0-8f20-42b5-9713-793619eca2cf
cf825e56-0c95-4dd4-8a17-6e0d97520a20,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=204&GAID=17&DocTypeID=HB&LegId=142036&SessionID=112,ocd-bill/685d7a3c-3d50-4118-901c-c8019a310a10
d4191e53-6650-4d73-8bf5-363aa5ad3554,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=193&GAID=17&DocTypeID=HB&LegId=142025&SessionID=112,ocd-bill/522e60d6-04dc-48a8-8b20-faf913cf3bb5
6d1058f1-49ee-4335-87ed-c0c4538bba7b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=203&GAID=17&DocTypeID=HB&LegId=142035&SessionID=112,ocd-bill/7054c24f-e0bb-4064-ae7f-b43c1d2f8ac5
be756ae1-dfa8-40c9-98ef-76d5d5c8cbb8,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=238&GAID=17&DocTypeID=HB&LegId=142070&SessionID=112,ocd-bill/14389cc6-1ae5-4a3d-aba3-40093e59188f
8e3b4f0c-c895-446c-9c54-2e7214c451d2,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=227&GAID=17&DocTypeID=HB&LegId=142059&SessionID=112,ocd-bill/f78214c8-73e5-4b11-b6aa-5dd3da23ec71
04ebba52-52c3-4878-91e7-a7b23c3263ef,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=207&GAID=17&DocTypeID=HB&LegId=142039&SessionID=112,ocd-bill/967ac5be-1a70-47c9-ad77-cd3225ce3f6f
c71d62bb-bf90-4e27-91b5-4fc9a1a036c5,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=223&GAID=17&DocTypeID=HB&LegId=142055&SessionID=112,ocd-bill/7e0226d9-1767-4203-971b-c01fabeb1535
7a872068-f468-4d95-9745-c5b428f0e2e9,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=232&GAID=17&DocTypeID=HB&LegId=142064&SessionID=112,ocd-bill/9cbaab1c-c2df-4331-88ef-c35867364e39
fc2a5b90-abc2-413f-81c6-11ea129d15a9,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=235&GAID=17&DocTypeID=HB&LegId=142067&SessionID=112,ocd-bill/f4bb0013-2801-4587-b016-339a953f54da
bd911521-0249-42de-be66-f1d6d92044c4,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=212&GAID=17&DocTypeID=HB&LegId=142044&SessionID=112,ocd-bill/48e4fe3e-eb43-4a01-b57f-f634f8b91238
5cd88df1-80b9-48f7-845e-d6424e076e9f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=205&GAID=17&DocTypeID=HB&LegId=142037&SessionID=112,ocd-bill/7a01d64c-d902-47b5-8357-247651bb3a5c
38517426-d059-4a06-a58f-2be97f9b9923,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=216&GAID=17&DocTypeID=HB&LegId=142048&SessionID=112,ocd-bill/ba873bc9-268f-4027-8554-5c38649e7011
42f013e5-df5c-474c-b7d1-561ef326c2f4,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=221&GAID=17&DocTypeID=HB&LegId=142053&SessionID=112,ocd-bill/21fec3a7-29c2-4e8a-81be-015d7db895c0
