id,bill_id,note,date,classification,extras
69e15050-7e9f-4838-94ca-fda247fc89a9,ocd-bill/88ff6484-198f-4338-b87a-160a12346935,Introduced,,,{}
250a4c23-9dbf-4bda-bc85-6a31d8f5ab18,ocd-bill/b6b82ab2-4cd9-4446-a6b3-89010464a4c1,Introduced,,,{}
99d97e3f-c058-4330-aa53-a818e3e5e537,ocd-bill/2a1f1603-8e14-4ce6-821a-111c7733a48f,Introduced,,,{}
93ad96d2-18ba-4895-b39a-1406405cbb23,ocd-bill/b6d95eed-d4d6-4bcf-8698-d72e1eb20671,Introduced,,,{}
d58a5082-ea78-44fc-9dff-8d157060101e,ocd-bill/a8333380-ec05-4e5c-8b50-eda82c62ed44,Introduced,,,{}
8d513a38-8283-49ff-b1e4-873f0db8d94f,ocd-bill/25176c6a-483c-46ad-8452-855c9e533c4e,Introduced,,,{}
4de1a36c-f7d7-4f22-8643-d8ebbb65b68a,ocd-bill/96f0cbfc-8a83-40cb-864b-a497953deea6,Introduced,,,{}
b70c3674-c090-4051-9f52-42af3bf430f4,ocd-bill/6d94cbd4-3c63-44b2-a8ea-10cff60ff0ad,Introduced,,,{}
a751ab0f-566a-496c-8247-c23cd5ef6350,ocd-bill/53ca839b-98f4-4589-9ecb-b48816f394e9,Introduced,,,{}
b4341cd5-e249-4871-9308-04cc387666ff,ocd-bill/031f8eae-f415-4068-87b1-553b769eb8b5,Introduced,,,{}
985e80cb-b9b7-4440-bd86-26006654020f,ocd-bill/031f8eae-f415-4068-87b1-553b769eb8b5,Engrossed,,,{}
4c5c45f6-2b4d-4f3b-8a33-d9440a80e0b3,ocd-bill/1a143d3b-2dfd-4c49-a4b7-f30b8278b79e,Introduced,,,{}
cb7f63a4-6479-4fbf-99d9-a0384ba36fc1,ocd-bill/cc56280e-b027-4302-99a9-6f7b6fd042ec,Introduced,,,{}
b19b991d-41a6-43da-b64d-c52ca310699e,ocd-bill/10716f9e-70c4-4bd2-ad90-ee6da0f957e2,Introduced,,,{}
609cd89d-c835-444d-b5ea-0f47fa6e19d7,ocd-bill/d1e7b9e9-c5c7-4998-b3fa-b395b3eda751,Introduced,,,{}
f42eafc8-1602-40ee-9718-92d8b98bbf80,ocd-bill/296408c4-165b-4e2d-bd64-2fb837fe65e3,Introduced,,,{}
bfd2715e-2df2-49e1-825e-d91547f8c908,ocd-bill/840989ef-4df6-4ec0-a8ca-fceb444f39a3,Introduced,,,{}
3e2b070b-c003-4578-a0fe-28b799f304aa,ocd-bill/4a75f6d1-a7ac-47f7-b2d8-6583c511600e,Introduced,,,{}
c99edb85-aee0-4dab-b3f2-23fea198c201,ocd-bill/efeeb52e-335c-46c1-8892-a453e49487a3,Introduced,,,{}
a546cd5e-51aa-4249-8cfd-150f568e58f1,ocd-bill/2c60a315-f80e-4c7a-815e-57c7a61d7e2f,Introduced,,,{}
3bb95f1f-2f6d-4602-a97c-f397c85ca6e3,ocd-bill/98b02f95-19fe-42bf-a248-d02a10a168cb,Introduced,,,{}
b65e62d9-e118-47e5-9693-e8af2c67e67c,ocd-bill/73905a40-2e0c-4080-8eaa-b5e9a0727536,Introduced,,,{}
f65167ff-0d4c-41f4-b3f1-db496d598afd,ocd-bill/079ee835-7141-43ea-a2a4-762b4fa17d73,Introduced,,,{}
c9429102-58e5-4894-bf6a-45d42fe0e2d0,ocd-bill/18ec1b3d-f378-44c0-99ef-4f204ceb5793,Introduced,,,{}
b9f488cd-db5d-46d4-95b1-4237e68685d5,ocd-bill/94281065-d985-41a7-ba4a-487e5f3e7271,Introduced,,,{}
f859362a-e0b7-4da4-8ab2-c843e9efea1f,ocd-bill/70347203-5c12-4161-ab7f-720ff1ad487b,Introduced,,,{}
5601ea0e-71e4-4595-89b0-7efda73589ed,ocd-bill/70347203-5c12-4161-ab7f-720ff1ad487b,Engrossed,,,{}
685885a3-40dc-4ff2-97f6-689e2a9881db,ocd-bill/70347203-5c12-4161-ab7f-720ff1ad487b,Enrolled,,,{}
95936d72-4bea-4831-be52-3f71a4725c7c,ocd-bill/70347203-5c12-4161-ab7f-720ff1ad487b,Senate Amendment 001,,,{}
b69a31d3-0abf-4876-a623-f0a4bd45b60b,ocd-bill/b0d5c223-6eb7-474e-9932-3a25706c1b01,Introduced,,,{}
7d2bca4c-ef27-4161-b4fd-27a6b0045d4c,ocd-bill/c106184c-371f-403c-8838-da0a5d94e4b6,Introduced,,,{}
8992a768-59d6-41e0-b461-026c92ee6107,ocd-bill/c106184c-371f-403c-8838-da0a5d94e4b6,Engrossed,,,{}
0418c768-124c-4d6c-a71e-e08c9e651139,ocd-bill/c106184c-371f-403c-8838-da0a5d94e4b6,Enrolled,,,{}
d021794f-1b9f-46f8-b384-80321d66925e,ocd-bill/c106184c-371f-403c-8838-da0a5d94e4b6,Senate Amendment 001,,,{}
a5eb2837-2955-4c5b-ad4b-11434c09652e,ocd-bill/c106184c-371f-403c-8838-da0a5d94e4b6,Senate Amendment 002,,,{}
1e95334b-3a81-4d67-9fb2-fa4b0c7e25b4,ocd-bill/834688ea-687b-4e63-81a4-5e7539fd0dff,Introduced,,,{}
71232cc3-ade8-4c07-a647-8c48ac00979e,ocd-bill/834688ea-687b-4e63-81a4-5e7539fd0dff,Engrossed,,,{}
2dee691a-933b-4e38-ac31-2f05b39bb8d8,ocd-bill/50eff657-3c3a-4cb7-90cb-13ad387d837a,Introduced,,,{}
ac80cd8d-06d7-45e8-bfd0-6aa143891f29,ocd-bill/78c5c3a2-2e92-4289-a635-8bcfc06e548a,Introduced,,,{}
aa140149-dc8e-4a71-bda3-cdde3e68884a,ocd-bill/78c5c3a2-2e92-4289-a635-8bcfc06e548a,Engrossed,,,{}
949aece6-68e9-4707-acd3-fd7afd644e38,ocd-bill/824ac48b-4304-4241-bb6e-1f8d2ecc9b84,Introduced,,,{}
7a153b4f-b0f7-4533-87be-d678477608dc,ocd-bill/3d070e14-8035-4eda-9479-f6c91773ec15,Introduced,,,{}
be580184-6f58-4184-a335-49fa966285cb,ocd-bill/8390f42f-056f-4270-91d4-5bbef8fe78e8,Introduced,,,{}
5412b657-1fa3-4335-ac1a-964dc87b0a56,ocd-bill/bffc1d32-0ec2-4e72-b6b7-103e78883c0c,Introduced,,,{}
93f02250-3c33-4c35-bfbd-543fc440fbdc,ocd-bill/25977884-286a-429e-8574-245d0aed3e16,Introduced,,,{}
d0a75e40-5a45-4078-9424-91f30d2b1877,ocd-bill/2880557e-30fb-45e0-8edd-354746ed60b7,Introduced,,,{}
7c44f5cf-82fc-403e-8600-18aef18419a2,ocd-bill/85b1d7f7-32a0-4562-ac81-06c1d6141973,Introduced,,,{}
2aea6a3c-4d94-40bd-95d2-2f0f96c59ea6,ocd-bill/83c6f21c-9b06-4162-962e-1864f35c989d,Introduced,,,{}
bacb6d8d-7d8b-491d-a017-7ff194aa047b,ocd-bill/889b587a-e850-4ffb-aa6a-df532928fe9d,Introduced,,,{}
307975b3-a8d5-4f64-b726-1eb646bb554b,ocd-bill/d6bbe6e2-e061-4ba7-8393-07a05876c693,Introduced,,,{}
0c7f8283-7e7e-4c30-b8de-17c73f225dde,ocd-bill/d114b4d2-ce31-482d-a545-7ae79e4b181b,Introduced,,,{}
8942db17-b903-4b5a-b607-ced993998061,ocd-bill/590cf828-4b1c-4799-a9bc-732d29697f8e,Introduced,,,{}
60e9eab2-8942-46ea-8863-4ed962d8bccc,ocd-bill/10ce99d3-3844-4435-976d-52d36525282d,Introduced,,,{}
ee500404-493a-44b5-8bf7-49a5b98266f0,ocd-bill/1e9627ca-1cf0-4267-b500-98892da9c3d8,Introduced,,,{}
a14e115b-2d0d-493b-851c-e9cad226aec1,ocd-bill/6ae0f1d6-94bc-4aea-b747-29632f1cb5c2,Introduced,,,{}
c44c84cc-8fa8-42df-8ab2-522f836de2c4,ocd-bill/f121e2d4-de6e-4872-8cbe-63e72ed57292,Introduced,,,{}
dd7eaa0c-a16a-4c0e-aad6-ddd93b8a3259,ocd-bill/6b441c6c-b317-44d1-afc4-59bfb19b2c90,Introduced,,,{}
33a6fbd3-fb50-4ebb-948b-4d9f25ac6962,ocd-bill/8a6097a9-f0d2-4ad6-89a6-53b2ac4c779b,Introduced,,,{}
ead5e07b-29b1-46cb-8ec5-60da5ca645df,ocd-bill/b18ac865-6efb-4bca-972a-31f16f1231c2,Introduced,,,{}
1e2a5ed3-dd1b-4ba6-80d3-54c6cef40006,ocd-bill/eb38a920-ef18-49c4-b1db-a3c866ceed42,Introduced,,,{}
38d96449-c2ec-46f2-b576-fbf42d29b89f,ocd-bill/cd74c6fb-567d-4d36-9627-dab784a41ed0,Introduced,,,{}
b886f3f3-596a-40d2-aa90-8f2126bf8784,ocd-bill/e9b8c479-2866-4276-a884-ace15827615d,Introduced,,,{}
43cf5f34-e9c0-4e79-a58f-31b0d6b52f33,ocd-bill/ae89d9b5-0c23-4505-b162-b3e0132f837b,Introduced,,,{}
2b45e82f-27f0-4858-8d9a-597e014d5e85,ocd-bill/759e8e14-adf8-4ef7-8396-9cf3f1e745f5,Introduced,,,{}
d6d9bc38-d7e9-4a91-a69f-4fce1f6799c2,ocd-bill/e95fc483-f7f9-4aa0-940c-32c8929ba78d,Introduced,,,{}
cb3dcf28-e8b1-4eef-bcb9-ee3595a3d8ee,ocd-bill/78e06589-1064-4eb1-898e-86541b75019a,Introduced,,,{}
1e3ebc8a-415a-433e-a6c5-70fc21d8ac60,ocd-bill/b1be7aaf-8ee7-4e6b-b3b0-c1ca2df5588a,Introduced,,,{}
7e0f86d4-f26f-405c-8901-5498df399ba2,ocd-bill/c9389219-4b60-4f9e-a4da-1fa11096c3c1,Introduced,,,{}
74c2f1e6-fc35-4cff-bcd8-7b7a45bf5cd5,ocd-bill/0ca140e2-b14d-4ca1-bb46-35709cd935bb,Introduced,,,{}
4ab2563f-836f-49ef-a855-00bfb6830751,ocd-bill/cc4b0d68-801b-448f-b9cc-5ce0a843f399,Introduced,,,{}
d4fc95de-a9b2-4e63-872f-ff3ff2304bd0,ocd-bill/834688ea-687b-4e63-81a4-5e7539fd0dff,Enrolled,,,{}
1583951f-fc7b-4fbd-93ae-8abd79c843f4,ocd-bill/9754da0c-5ed1-4be8-8571-ffa5b4bda828,Introduced,,,{}
4c566564-164c-4382-9415-13a44d737fdf,ocd-bill/b4f29fa9-af3d-4780-b2ba-6b6e66a542cf,Introduced,,,{}
97fedef7-c285-48ac-95d2-0cbdb8efb2f0,ocd-bill/14f74810-bb36-4140-8056-d49b45f8cd95,Introduced,,,{}
a4f88957-76df-437a-a049-342594925280,ocd-bill/99f3b797-dfa0-4599-8a1c-2a2074af98f6,Introduced,,,{}
7b8274d6-fa2d-4510-b1c8-db414268a962,ocd-bill/d9669a31-0519-4b71-a605-23199d7a71a0,Introduced,,,{}
10f75373-38ac-4124-8bff-4089cc44e7f7,ocd-bill/6f56539f-bddb-4fd5-be6b-a6cec59d6669,Introduced,,,{}
77a6ad2f-f705-4a0e-89aa-b718bb0d2dbe,ocd-bill/5b84c941-85d3-4546-837b-497e66246b75,Introduced,,,{}
b8238005-ab5a-4a84-bec5-f7f4dac8be72,ocd-bill/b9ce8833-334f-49f0-88c0-7b808e09797b,Introduced,,,{}
7358909d-9eea-407b-81b0-ef855dce36dd,ocd-bill/4baa9515-9769-4ead-bca5-d52f3781c7b3,Introduced,,,{}
1990f884-cd20-44da-ac28-c9355ba69916,ocd-bill/0a6b2b92-c219-43af-87cd-8540065f33b2,Introduced,,,{}
fe24b5fa-eb8e-49af-834a-be230df521b6,ocd-bill/834688ea-687b-4e63-81a4-5e7539fd0dff,Senate Amendment 001,,,{}
a9ff93e3-cb1c-4118-9ace-3682254b77f2,ocd-bill/834688ea-687b-4e63-81a4-5e7539fd0dff,Senate Amendment 002,,,{}
3bfbaa31-e29d-47e9-b51a-3f6e62690718,ocd-bill/834688ea-687b-4e63-81a4-5e7539fd0dff,Senate Amendment 003,,,{}
945b0d84-9e63-4ce3-b134-d6184fbdf713,ocd-bill/e418d50b-51f8-4353-bb3c-67742a73457a,Introduced,,,{}
34cfa8c9-076e-4079-bd46-60fb5cc0b1f5,ocd-bill/e418d50b-51f8-4353-bb3c-67742a73457a,Engrossed,,,{}
f987d0e6-bc0e-4664-8ded-275b1e99d884,ocd-bill/e418d50b-51f8-4353-bb3c-67742a73457a,Enrolled,,,{}
083714d1-47f2-4d67-8dc7-de034de70bd0,ocd-bill/e418d50b-51f8-4353-bb3c-67742a73457a,Senate Amendment 001,,,{}
33e3babf-fa84-4334-bb8b-6811f29341ab,ocd-bill/dcdc7fe1-d627-4c2b-bbf2-0d3db447f80e,Introduced,,,{}
7b8c456f-8472-4956-a925-e2a369222bac,ocd-bill/dcdc7fe1-d627-4c2b-bbf2-0d3db447f80e,Engrossed,,,{}
f304e14a-c58f-409a-b0fe-76cebe94ed0d,ocd-bill/dcdc7fe1-d627-4c2b-bbf2-0d3db447f80e,Enrolled,,,{}
e85910dd-24b9-41dd-89f3-7c9f5f91653a,ocd-bill/dcdc7fe1-d627-4c2b-bbf2-0d3db447f80e,Senate Amendment 001,,,{}
d04040c8-0e27-4263-840e-ab0297932621,ocd-bill/dcdc7fe1-d627-4c2b-bbf2-0d3db447f80e,Senate Amendment 002,,,{}
c89c642f-5dd2-46d0-aaed-101fc44dfcab,ocd-bill/dcdc7fe1-d627-4c2b-bbf2-0d3db447f80e,House Amendment 001,,,{}
e1874239-d2b7-4728-996b-6436138d7331,ocd-bill/dcdc7fe1-d627-4c2b-bbf2-0d3db447f80e,House Amendment 002,,,{}
85998f60-819d-4365-8d5d-b5593ef27ce2,ocd-bill/dcdc7fe1-d627-4c2b-bbf2-0d3db447f80e,House Amendment 003,,,{}
d6c86bf7-e175-417e-a88f-7a8a82715a30,ocd-bill/0808005e-cd25-4794-b7b0-c030ce2137cf,Introduced,,,{}
2287c69a-f11d-463c-8ab9-bb9e5153747d,ocd-bill/00ad0938-0666-4000-8ec3-10f461b78125,Introduced,,,{}
05f96b54-5172-4707-b197-48951e092f39,ocd-bill/00ad0938-0666-4000-8ec3-10f461b78125,Engrossed,,,{}
0e3d7974-3d72-42cd-86c8-b6dcf9dcfad7,ocd-bill/00ad0938-0666-4000-8ec3-10f461b78125,Senate Amendment 001,,,{}
30a9e128-dcdd-4d19-ad6e-d8cddb282512,ocd-bill/00ad0938-0666-4000-8ec3-10f461b78125,Senate Amendment 002,,,{}
ae08c1f5-4983-4dc1-999c-094b8506106d,ocd-bill/00ad0938-0666-4000-8ec3-10f461b78125,House Amendment 001,,,{}
b10b5f3d-b4bf-4815-bc9b-974a6734f104,ocd-bill/01dfb9c4-74a4-463c-bddd-77147f3a789e,Introduced,,,{}
b80af9a7-7896-4dc9-a5e7-d2e5925d8818,ocd-bill/3c75cc03-55d7-4ee9-9707-8460e51d3615,Introduced,,,{}
a45e79be-5191-488a-b8fb-38bc8bc4fb4e,ocd-bill/caba08da-2199-44a7-b5d1-9e0e911bfa76,Introduced,,,{}
b316aab8-4b74-4966-9be2-3b0236656803,ocd-bill/551bb889-b7d4-4e89-a936-277ffc2abd8f,Introduced,,,{}
bef1b765-a4af-48b8-bdae-14066251e748,ocd-bill/914ac7f2-7eab-4c5b-98ec-345dda70ad76,Introduced,,,{}
9883a6a9-c27f-4944-b8a0-162f8cce361f,ocd-bill/f3b060d9-88f5-4878-9ee3-9664f6633b99,Introduced,,,{}
9a09781a-03a5-47ac-83cf-ecaa36650f93,ocd-bill/a3497098-fe58-4a2d-859b-692e59331793,Introduced,,,{}
0a9167e4-3e87-4183-8d72-198953fe3fb8,ocd-bill/1b9c7568-f7f1-48ce-9759-923f15c28275,Introduced,,,{}
f4d46a60-c95a-4742-9187-15445dc48153,ocd-bill/4232f5ef-2ed6-4035-95a3-7d4c959c4ec9,Introduced,,,{}
418df0d5-a9c5-42bd-8c70-4c66c7bcd81d,ocd-bill/ddb25818-c1b9-46d9-948b-3de60aaaf121,Introduced,,,{}
bc9051c6-1eaa-47db-bab8-3375f55a718f,ocd-bill/950b7935-0d91-4b17-b5d4-67dd1ae6ab75,Introduced,,,{}
67b5f184-94c4-4019-ac67-41215753fad7,ocd-bill/9935edbf-a9a3-4ba1-a8ff-a95e9162042e,Introduced,,,{}
cfc3b603-0c25-4927-8dfc-50f67592f444,ocd-bill/9935edbf-a9a3-4ba1-a8ff-a95e9162042e,Engrossed,,,{}
94c6e1b1-6a4a-4ab7-9338-0b33dd499074,ocd-bill/9935edbf-a9a3-4ba1-a8ff-a95e9162042e,Enrolled,,,{}
7c338960-1a82-42cf-bc2c-a9e972246233,ocd-bill/9935edbf-a9a3-4ba1-a8ff-a95e9162042e,Senate Amendment 001,,,{}
8f3d0983-3ac9-489f-ab3d-12f071c2a054,ocd-bill/9935edbf-a9a3-4ba1-a8ff-a95e9162042e,Senate Amendment 002,,,{}
182fdd9b-ddd0-4dce-ada6-6a9b6227f326,ocd-bill/9935edbf-a9a3-4ba1-a8ff-a95e9162042e,Senate Amendment 003,,,{}
117be046-086b-447d-bce7-b12beb3054f4,ocd-bill/3de55fc3-58e8-41c1-a4eb-3303e447ce59,Introduced,,,{}
b8365494-f0b7-4a79-adbd-d4b6c1dd3f73,ocd-bill/85d557c6-7e89-4901-b075-b856c69d8042,Introduced,,,{}
1e920c8c-f5a0-4f02-8298-bf8acc32e37c,ocd-bill/85d557c6-7e89-4901-b075-b856c69d8042,Engrossed,,,{}
ea776ba8-5d82-48d6-be85-1d11ae68f888,ocd-bill/85d557c6-7e89-4901-b075-b856c69d8042,Enrolled,,,{}
dbb82934-ec30-47c2-b0ee-d8d487c2eec0,ocd-bill/85d557c6-7e89-4901-b075-b856c69d8042,Senate Amendment 001,,,{}
09b5ce93-2ee6-4d5d-bccf-a2a7b896a241,ocd-bill/0af61c41-0277-4845-8e1f-245c6ec79ad5,Introduced,,,{}
e7c7c7cc-c467-48d1-b5f4-3d57fc0b7ed1,ocd-bill/4cda961c-6aa9-43a0-b2ff-30a183f6b345,Introduced,,,{}
d3c08ece-711e-406e-a282-932aa7f23dec,ocd-bill/6c51a299-c6a9-40e6-b1f4-de66398090e5,Introduced,,,{}
14ff2143-2a8c-4125-b267-d05abc254ab8,ocd-bill/6c51a299-c6a9-40e6-b1f4-de66398090e5,Engrossed,,,{}
86b359be-a2f7-4155-a8c4-abbdb99aa956,ocd-bill/6c51a299-c6a9-40e6-b1f4-de66398090e5,Enrolled,,,{}
ac549c96-a075-4f21-8578-f2b92efc29f5,ocd-bill/893696f4-5975-428c-b96d-2fb53ef29c3e,Introduced,,,{}
1a399b40-1ccf-4690-9773-ad00d145a521,ocd-bill/fd64c5a1-1017-4917-a19d-485c9a6054aa,Introduced,,,{}
b21372c1-a801-4e35-a475-89524a998ed7,ocd-bill/6f056996-9602-461b-b264-e885865bd001,Introduced,,,{}
8df21dc4-1bbe-4256-b021-c6ecb090d42b,ocd-bill/d6da43d3-574f-454d-8011-1fdd6acecc61,Introduced,,,{}
dadd48fd-c737-4638-ae4b-e604a5ad8b87,ocd-bill/aa549fc8-5f61-4c4c-9792-8c010e1f34a3,Introduced,,,{}
3c4e4ebe-9b51-47c1-8563-f834fbc64b94,ocd-bill/7d3461a7-165d-4ba2-afb5-5b4991982564,Introduced,,,{}
cfce1ba8-e94a-4f25-9237-0b41cef59dba,ocd-bill/7d3461a7-165d-4ba2-afb5-5b4991982564,Engrossed,,,{}
e3ee93b6-2dfc-4bf3-a6aa-1a2adb7c1409,ocd-bill/7d3461a7-165d-4ba2-afb5-5b4991982564,Enrolled,,,{}
8023ee69-cccb-4b91-b14d-94ec4c369cc7,ocd-bill/7d3461a7-165d-4ba2-afb5-5b4991982564,Senate Amendment 001,,,{}
d32526e7-9425-41ae-aa5b-d2ed02da138c,ocd-bill/195faf73-0fad-45f5-91c0-506b7187e5f6,Introduced,,,{}
55a194a3-8e13-463d-89b6-91deac62d459,ocd-bill/605a176b-5065-4eac-b87d-32919f64296a,Introduced,,,{}
679ce01a-ae92-4a28-9577-90add87a9133,ocd-bill/af04939e-2ff7-49bd-8a0d-4d3ccb6effc3,Introduced,,,{}
4333cc8c-292b-45a3-b300-87f45f8dccaf,ocd-bill/b6fdd5d3-3b2a-427a-aa77-f2e24663952b,Introduced,,,{}
20daf2c3-a6ee-4684-9e8b-0b85503973fb,ocd-bill/b6fdd5d3-3b2a-427a-aa77-f2e24663952b,Senate Amendment 001,,,{}
627dc072-5a1a-4219-8b0a-6816a366d8d2,ocd-bill/52552f5e-f386-47dd-a31d-a0fa7ee76d1d,Introduced,,,{}
77f460fb-7867-4897-9607-73c5a50fef90,ocd-bill/f72a7f34-f836-4830-96f1-c4928d876062,Introduced,,,{}
ae48822a-72c7-4241-ad0c-19b7fe156969,ocd-bill/e6aa4375-ef09-4467-aa33-c120bbaec363,Introduced,,,{}
ee88f5e8-28ed-4617-9cdd-98ccbd006863,ocd-bill/fe963eaf-75a8-4583-a899-600743263f17,Introduced,,,{}
69e58676-b829-41ca-aec5-6550bd588300,ocd-bill/d16d0629-6b09-46ec-9dfa-e58f3efab745,Introduced,,,{}
080bafef-7e7a-4159-92bc-b901f54faae0,ocd-bill/cd41bf89-e2d9-444b-b4b5-d41302f44747,Introduced,,,{}
715b6487-e906-4b20-91e7-86313dffb092,ocd-bill/fc84f4eb-fec7-496c-89a9-154c5ac2c91d,Introduced,,,{}
1b45c322-b554-49b2-b366-d7887ecd5725,ocd-bill/e9196172-b8ea-4b44-91d5-6aaaf19996e9,Introduced,,,{}
851ca5fb-bcbc-4a84-ab5f-f600543df822,ocd-bill/5d8fa675-a571-47dc-a2f4-b219b2dd1c15,Introduced,,,{}
44e1c604-a7a0-4def-b7db-f4d532e1298a,ocd-bill/d6d3eaa0-2b7c-4de5-a362-1424f5c423bf,Introduced,,,{}
5f0b2b3a-a49a-4143-8641-bce6e32353d6,ocd-bill/ddea41a9-c29c-48cf-87fc-479716aeb970,Introduced,,,{}
a255c77d-2afd-4bee-a74d-51bf8094396a,ocd-bill/1f625a5d-46c6-4a84-9b0f-868f2fd70171,Introduced,,,{}
3c9f664d-3e8d-4ccf-922f-976402590bc5,ocd-bill/e3c3be03-4fd3-4f76-8c64-398b5483b30c,Introduced,,,{}
cf9f1a3b-a994-4266-8261-867c4bd9d3a7,ocd-bill/e3c3be03-4fd3-4f76-8c64-398b5483b30c,Engrossed,,,{}
0dbd853a-c503-4cfb-b041-6218b77a5373,ocd-bill/e3c3be03-4fd3-4f76-8c64-398b5483b30c,Enrolled,,,{}
a2316fd2-3f86-432c-aa81-9fc7ac6029b2,ocd-bill/e3c3be03-4fd3-4f76-8c64-398b5483b30c,Senate Amendment 001,,,{}
429b0eb8-b0c3-45b7-962d-e35b3f004774,ocd-bill/e3c3be03-4fd3-4f76-8c64-398b5483b30c,Senate Amendment 002,,,{}
715f47b2-3e2b-4f37-9eee-71117b289cd6,ocd-bill/527e9a7e-b10e-41fb-8ec3-b460dcd19c5a,Introduced,,,{}
1c00fae7-6964-474b-97c6-b88bd2ee38bb,ocd-bill/f13b3302-502b-4173-849c-e3dfc0412440,Introduced,,,{}
d7d24faa-46e6-4ea6-882a-b4caa6061e50,ocd-bill/f13b3302-502b-4173-849c-e3dfc0412440,Engrossed,,,{}
cfeb4ad9-46ac-4275-a850-d97b5c2c923e,ocd-bill/f13b3302-502b-4173-849c-e3dfc0412440,Enrolled,,,{}
8d2c43f2-3da6-471c-8de6-2f736b59da82,ocd-bill/f13b3302-502b-4173-849c-e3dfc0412440,Senate Amendment 001,,,{}
95866a19-3a4e-4a7a-a46c-4ec4b10fe906,ocd-bill/f13b3302-502b-4173-849c-e3dfc0412440,Senate Amendment 002,,,{}
6d48f6e3-5c81-437a-a569-31568a0bdf76,ocd-bill/f13b3302-502b-4173-849c-e3dfc0412440,Senate Amendment 003,,,{}
9b95e273-de03-4218-a1f7-5a5482105d71,ocd-bill/f13b3302-502b-4173-849c-e3dfc0412440,House Amendment 001,,,{}
56a9ff55-8437-4ccc-9fee-ab96f145c955,ocd-bill/f13b3302-502b-4173-849c-e3dfc0412440,House Amendment 002,,,{}
a545dcfb-f8fb-4ab5-a83d-4139035dc337,ocd-bill/b1f858cd-f270-471a-a4ae-abcf8dbb9306,Introduced,,,{}
c16d3507-4996-40da-b148-8f270415a79f,ocd-bill/b1f858cd-f270-471a-a4ae-abcf8dbb9306,Engrossed,,,{}
2afb1149-530d-4c47-9533-21d60ff85f1c,ocd-bill/b1f858cd-f270-471a-a4ae-abcf8dbb9306,Enrolled,,,{}
cf9f69fe-f552-425c-9027-0b2989cbaeac,ocd-bill/00350427-d877-4891-a278-fe2ebb9ae5ee,Introduced,,,{}
07c863b7-7876-4294-99b2-c49f99fc5f44,ocd-bill/00350427-d877-4891-a278-fe2ebb9ae5ee,Engrossed,,,{}
788a8101-c153-43b5-9596-d6b949c64cb5,ocd-bill/00350427-d877-4891-a278-fe2ebb9ae5ee,Enrolled,,,{}
1ca46bcb-c586-420d-b7ba-81f7e39f70b1,ocd-bill/00350427-d877-4891-a278-fe2ebb9ae5ee,Senate Amendment 001,,,{}
659070b2-f993-4caf-b1dd-e8d6185f36f6,ocd-bill/00350427-d877-4891-a278-fe2ebb9ae5ee,Senate Amendment 002,,,{}
6957839b-c78f-4455-a679-c4cd7dee2db6,ocd-bill/00350427-d877-4891-a278-fe2ebb9ae5ee,House Amendment 001,,,{}
2d65de5a-74b7-4ee0-abdf-47be79ae1f2f,ocd-bill/00350427-d877-4891-a278-fe2ebb9ae5ee,House Amendment 002,,,{}
5617d867-85ee-44ab-a3c1-5761b2a1d2ce,ocd-bill/00350427-d877-4891-a278-fe2ebb9ae5ee,House Amendment 003,,,{}
172c2a62-a769-46c4-9e20-c7a0409b431c,ocd-bill/27ef8295-7efa-4652-b0c0-d1008bcfc1ec,Introduced,,,{}
573919d5-80bb-465d-8d81-54487b129944,ocd-bill/d80fc9d3-3c8d-4229-8294-bd73dc3cd654,Introduced,,,{}
e9695752-efe0-4819-bcd7-1bdc147f7bee,ocd-bill/126d0fc0-1357-4ac0-934e-8c2d9365f593,Introduced,,,{}
a467bc5d-2a9f-44a6-bd9e-5abf8a1e0a62,ocd-bill/4fcec29e-7ac0-4b18-8cf8-1051ff47d11f,Introduced,,,{}
e5cb5068-ffb7-4eb0-81c4-1bb54b6700b9,ocd-bill/e47fbf1e-0e43-4f94-9a1d-7eacf20cd0bb,Introduced,,,{}
744f7f4e-ce30-467d-abd5-a836bbe4f9c0,ocd-bill/0d979549-99d7-4e86-942a-a5b5712193d3,Introduced,,,{}
0d0ea4b4-5b01-43cb-b334-751647bde762,ocd-bill/6f6adf7f-a365-4b55-8a25-97e910f48eef,Introduced,,,{}
1a01da83-1db6-41c1-92a4-c67ca93cffd4,ocd-bill/6f6adf7f-a365-4b55-8a25-97e910f48eef,Senate Amendment 001,,,{}
328f28df-12d2-4278-9314-9199051a9cdf,ocd-bill/f55cb44d-7a36-4a5a-af1e-b387e944797d,Introduced,,,{}
a556e48d-ce67-4ce8-8127-488e17b7fdb5,ocd-bill/ee61f888-862a-4e36-9f18-ffb44c4f9315,Introduced,,,{}
3ca4526f-ac43-4111-8d7c-57fa287f0dc3,ocd-bill/ffaa33a8-8cf5-41c2-8587-6444ab4ff45b,Introduced,,,{}
3944e9ea-073b-430a-9f84-c4091c688151,ocd-bill/491bf2e4-9165-49cd-8db1-b6a30eb5bd51,Introduced,,,{}
492b65d7-8ac2-4e77-bddf-f689efb6c6bf,ocd-bill/acfb3d4a-c582-4208-ba8c-bfa3587b3d3f,Introduced,,,{}
1755da69-50e7-41b8-acd0-772765888a6c,ocd-bill/fe494d8d-bc21-414b-a328-533aac74bc89,Introduced,,,{}
