id,note,url,vote_event_id
7cc3d6b8-9b1c-4fa5-b5fa-dab8954fedd7,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB0860HFA2_40871.pdf,ocd-vote/8e07015c-7e26-449a-8c35-b910950c30a1
68e7cca9-1509-488c-9d03-0965aac13b44,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB0805HFA2_38313.pdf,ocd-vote/556a655d-e6dc-42d9-ad88-985ed06c28b2
a1357833-7aea-4ae2-8d14-2874e3ef2c55,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0867SFA1_41383.pdf,ocd-vote/5df5eb0a-8bb1-44c6-abce-310b88290618
974849e4-9d0b-450e-847e-cd62821fdc65,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0860HFA2_41373.pdf,ocd-vote/ba83436e-044f-48bc-bf85-9e6f2e8720a1
e1caa2cd-7c10-4863-b7b4-10705f200fd2,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB0860_40738.pdf,ocd-vote/7f87bb28-62f3-49c6-99b1-f77185345def
4951b290-b6cc-418b-ba08-02bf80d0987f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB0860ham002_05262024_003000C.pdf,ocd-vote/4d4c9d2e-f7d2-4169-aec6-c3ca82fa3686
1b83ae59-be9e-46c4-a1a7-3434e77eeba2,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB0859_04122024_004000T.pdf,ocd-vote/4ed692fb-d644-491f-9f3c-ca5997bb634b
a6fe1746-abe5-4ee4-ad2a-91f53f6f9b6f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB0867_05262024_020000T.pdf,ocd-vote/0fb9b311-9c70-4751-8ce3-ad7c12cb6494
e2bdf9b0-7b4a-4c96-b15b-83bdad1257a4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB0867_41407.pdf,ocd-vote/7b7f97f7-c24b-49b5-b726-1658705a5228
56c5a6bb-fe2d-4772-93b8-6429fe58a597,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0810_35727.pdf,ocd-vote/76e23dbb-ece4-4201-9029-dbdd6d4964de
ec6af108-1243-47b7-9960-d8932e8e5704,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0828_35727.pdf,ocd-vote/b3af88bc-8780-4963-9103-538a62747bd7
9f2e3f8e-d73c-4c4c-81b3-c6f734298172,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0820_35727.pdf,ocd-vote/c9a41c6c-5d98-4b12-91c3-8967f2d0794a
6aaa30fe-0274-466a-95fb-cf06a74b2197,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0806_35727.pdf,ocd-vote/6bc16937-ba32-40ed-a1f1-0c4afb869336
5b9ad2e9-121c-4989-aa12-d3155c636a66,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0817_35727.pdf,ocd-vote/ba5da887-b17c-4cc1-8eb0-eb6952d88676
5221b4bb-f3d8-424f-beae-ad9a4b6d5958,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0825_35727.pdf,ocd-vote/672dfb23-909b-4b49-a1d6-732ba0191ca1
266988ef-fd12-4c0a-8fac-aef2f84c9dc4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0814_35727.pdf,ocd-vote/8d270382-0af0-4b77-b9e3-5b7e07fde9b0
6057f943-ca56-4227-80fe-84874805fa15,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0809SFA1_40801.pdf,ocd-vote/5ee6c739-0583-4ab7-a9b3-29a27cb0fc6b
8a50e6da-862b-44a7-885f-f05bc0b47e6b,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0808_35727.pdf,ocd-vote/643129ff-d4d8-43dd-956d-b7c1bef5187b
cb15e6c9-7774-4069-9582-f8d5563f1941,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0830_35727.pdf,ocd-vote/57b077f6-a34e-4455-922a-e861428a18f9
ca78105b-9d7c-4567-96e4-b79f59f051b3,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0827_35727.pdf,ocd-vote/14e18572-e925-49d2-b2a7-e895fac1c46a
f218141b-64f5-4bd8-980d-ed62e3afd866,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB0857_04102024_003000T.pdf,ocd-vote/981d2723-547f-47ac-a90b-f1ed94593597
03a75929-4792-4abb-a697-ef88437edf06,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB0860_05212024_004000T.pdf,ocd-vote/669e59cb-2484-48c2-a681-9350222ad271
8fd61d92-f419-49e4-a893-71ebcfe60a2a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0876_35727.pdf,ocd-vote/7d533a95-4d8c-4951-9c7d-5e84b1f18918
095ddc49-b362-4769-ae3c-a0f15381094a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0862_35727.pdf,ocd-vote/b1bcf405-def4-4e9c-83ae-483456d96129
78c2a2cb-05bb-4b72-90b4-f67e91624ac4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0869_35727.pdf,ocd-vote/ba793bd6-0d30-4991-bf2b-b801ccf8d3bd
89581cff-f3cd-4ace-afa7-d904641413d1,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0863SFA1_41220.pdf,ocd-vote/c324fb0f-d448-4af9-be7b-955aa95e6b86
fe780d9b-b3d3-48fb-85ae-889274dd7f68,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0874_35727.pdf,ocd-vote/2ba36b75-1beb-40b3-974e-5c28022d2b9d
1e71ad2e-836c-4bf1-bde7-a0b868cc09e4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0860SFA2_40097.pdf,ocd-vote/e67a9270-2379-4a18-94ff-efe178215eb4
7c17ca51-01de-4906-b284-7b0a3a4f6ec6,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0867_35727.pdf,ocd-vote/402fb3fe-6971-4149-8b8c-e35fef51f5c3
f5142d81-097a-46ba-9401-44e9cfa9fc41,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0856HCA1_41271.pdf,ocd-vote/fd2c7818-bdd5-4776-8b4c-3b787a5f2af1
7b72833f-56ae-4d96-af95-906266c58719,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0856SFA1_38205.pdf,ocd-vote/c1ba211c-c518-44e6-9baa-32142f322185
2a68a8d0-e382-42f0-a19f-c03964ecfdff,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB0860_04182024_004000T.pdf,ocd-vote/962e0c97-3bb7-403b-80f8-8a40f5cf614d
763896f0-e744-48e1-9a51-6069677829fc,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0905_35727.pdf,ocd-vote/717f96c4-cad5-4aba-9825-f4f8f419709e
74210cae-84ba-4440-bb02-bb526c7f2243,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0923_35727.pdf,ocd-vote/b8edf450-c4be-4f04-a27f-1aaf9cd54877
91742e38-779f-46b0-8c91-3200d9f03a4f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0903_35727.pdf,ocd-vote/23d8991d-7d1d-4bad-8bba-8a70963df164
fa46e287-8472-4358-984f-b9b2ee0e33dd,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB0805_03302023_036000T.pdf,ocd-vote/5d3de9bf-d4aa-43e4-a785-87e9e2f85c2c
4998c267-6bf4-47f7-9144-0dd964330be6,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0818_35727.pdf,ocd-vote/5a133ef4-89f9-48f6-90ba-bdab45cefbd0
4070ef8d-6963-43e4-9f26-8328f6b73dfd,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0824_35727.pdf,ocd-vote/e690a865-4360-4e76-8b2f-ca592827867c
0374c0c4-d303-4058-b3c2-2e79bdae68c7,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0816_35727.pdf,ocd-vote/b64b36d7-d918-4616-a006-406a7fc753c9
ac33d680-fe54-4e7f-a8e6-fba68ab4ba7e,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0832_35727.pdf,ocd-vote/4e185c63-e045-4c3d-a042-cdcec32b00e2
8cd73dfe-5ec4-4066-8847-2a6332b4d789,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0811_35727.pdf,ocd-vote/3a4cdf10-4f95-48fe-ade4-ed1ecadeb06e
34b4f6b4-1f85-4ea5-b9b0-5db4081bc8aa,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0822_35727.pdf,ocd-vote/5e82cbaf-53ea-4edb-9259-d9ad1cf00fee
224c1d78-dc99-47e1-862e-e723b9a4ab21,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0826_35727.pdf,ocd-vote/054da17e-06cd-4355-8aef-0eb9178d439a
f307ec98-dc5a-45b9-8e2d-072d6ec33ced,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0821_35727.pdf,ocd-vote/68bec628-16f4-4825-929d-2535f4d855ae
cd694c0a-c6d5-4eeb-b954-08f397aec3b3,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0812_35727.pdf,ocd-vote/ef5197ec-6dd8-406d-861c-94203a81a2c5
f357809a-51b4-4c72-a5f9-83dc4ec1b2c2,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0823_35727.pdf,ocd-vote/9f757ab4-30b2-4487-9fad-93ca9be109a2
c303c25b-798a-412c-a66f-441883100f99,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0815_35727.pdf,ocd-vote/80c6b2de-80ba-43bb-b5a1-33758ddb9652
5d2a0fb1-092e-47c0-92f8-f79b5b958ddb,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB0805_37103.pdf,ocd-vote/db43a4d1-5003-4544-8144-43a00da40090
bb15bf97-6b46-40e0-a305-0ad7af53ed36,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0805_35727.pdf,ocd-vote/271ebdcb-71d2-4919-a893-ab7fb832d23e
84f4eee1-216a-4c3c-8c49-87992d2c85ba,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1022_35727.pdf,ocd-vote/c56bb426-733e-4506-9fea-e51f225b1cfa
b36c8a44-b29e-4e36-a84e-1824f5665878,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0829_35727.pdf,ocd-vote/c346e88a-01d2-4ff1-ba85-919a577fcf77
b8f5375d-f99e-499e-99bb-2ad39e9b2709,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0813_35727.pdf,ocd-vote/3aa08906-8b55-4d21-ad63-8c1c2547494e
a82581b2-6455-433d-8647-7fa82fd97887,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0805SFA1_36604.pdf,ocd-vote/9c3796ce-89bb-4f6c-af51-312652b08027
4073fab3-f106-4a65-b985-6676ddcdc4f9,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0807_35727.pdf,ocd-vote/a6b55f7b-19a2-4cb5-b525-936d535bdca2
10aa1584-5e40-4db4-8b4a-d56836108f07,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0831_35727.pdf,ocd-vote/6ffc828d-6d68-4d1b-a9ec-1734687dda18
994bf92d-b1cf-4474-87a4-da93f7e45448,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0819_35727.pdf,ocd-vote/58849b39-8ec3-492f-b721-8a7f6c95b6a5
2f1a0e68-1f48-441f-81ee-0cbda0fbca1e,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB0805_11092023_004000T.pdf,ocd-vote/b6d7a1fc-b32b-48c5-8355-5878e943273b
3b468fb7-1f15-488a-ac50-4028eadf096a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0809_35727.pdf,ocd-vote/ec3228f2-d609-43ef-a694-3c44e03ea080
6386d185-a763-4972-9083-ba99ef0e0bc9,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0878_35727.pdf,ocd-vote/491b21e5-4b05-40cf-8da1-59a3ff225d2f
50e639ff-86bf-4648-9843-390268b1a8d4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1033_35727.pdf,ocd-vote/46858276-c44c-4f0f-85a1-0c4da1e68213
d7f8b1f3-d587-42fc-bae0-afca6be539d0,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1041_35727.pdf,ocd-vote/9ea5b08b-8db1-405a-b541-b3763ba26ca8
426799bc-e3fc-4a02-a0ca-11d5a844c02e,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1040_35727.pdf,ocd-vote/a641bb5d-2aa8-48b3-a63f-405fb95f494f
f0e3fb4e-270b-4db7-9d63-819f592743c1,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1043_35727.pdf,ocd-vote/d45fcad7-c264-408f-b9a1-c9a02835e43c
33bfb765-edac-40d5-8379-9eef0d025891,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1030_35727.pdf,ocd-vote/bbc11e8f-4b20-4b23-9f2d-9158d1f1e5a8
5f339178-2d71-4c25-b697-16720d791865,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0899SFA2_41272.pdf,ocd-vote/26087961-d3bd-4f20-930c-e44a014a62e0
b06d1994-1f2b-4fe6-8409-1eb7386f7461,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB0895_05192023_005000T.pdf,ocd-vote/d593cb1a-23a2-4045-81a8-29321368cf8b
a2955091-0318-4381-b9f9-38f6292816c8,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0893_35727.pdf,ocd-vote/daa4f13b-48cc-4724-a0ef-88b1dfac5f4f
6af96d8a-87fb-487e-8857-15636f5167ac,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0882_35727.pdf,ocd-vote/cbad7e5f-a00b-46e4-bae8-796f4a988cb5
727d8081-230a-4c52-aec7-112c7c681541,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0899SFA1_41142.pdf,ocd-vote/0fd25052-1ae7-4777-8750-385e4fa8bcbe
35ff265a-e1dc-4897-be73-42efd16913c3,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0898SFA1_40848.pdf,ocd-vote/8eb47c6e-92da-4447-b9e8-29daf1ad41f9
c5d42d86-a0cf-4a45-a6c0-32145080cefa,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB0898_41104.pdf,ocd-vote/f4f65e6a-9dfd-4fdf-8ea0-1f6761f38ff8
b7e5bc17-2178-44de-aa59-3c9f4f76fdaf,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0883_35727.pdf,ocd-vote/b9ee65a7-56c7-460f-9e71-6858c6d58845
bead46c5-eb8a-4567-94e5-6284e996a113,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0899_35727.pdf,ocd-vote/8acd8373-2077-4154-9024-138cb34158f9
b086e3e5-4a11-4a92-9ff9-031d05ed14dc,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0881_35727.pdf,ocd-vote/176e50df-5bee-41af-8d40-51864d4d28b3
5ca785c6-54f7-4091-bcb9-fd78ca3256cb,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0884_35727.pdf,ocd-vote/4d85626e-2828-47cf-9deb-f77a05ab7b5e
4dac6250-fd83-4ab2-871c-30e7ca1b3339,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB0896ham002_05192023_031000C.pdf,ocd-vote/41cee6fb-2928-44e3-89a6-d1b9142ab56f
4eab2a3f-d33e-4a1c-8d2d-c47e53947218,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0892_35727.pdf,ocd-vote/9d0cbc62-60da-49f3-81e4-7714c3352ca9
5b6e120b-8ba6-47f7-8b0e-81f538ab8cc1,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0898_35727.pdf,ocd-vote/ff02d113-57d8-4fd2-9878-097017b229b2
3a09ce83-5ab3-472e-9621-51c18192ca9f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB0896_03292023_014000T.pdf,ocd-vote/698b0121-cc17-4495-9b1f-c766e99c90a0
95aa5a26-05ef-4d97-ab8b-2e6887aff675,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0894_35727.pdf,ocd-vote/2e023925-3cf1-4009-9807-cddb09ef99cc
ee04709b-9e77-43b3-8bf1-42f3c2301768,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0887_35727.pdf,ocd-vote/a95bea6b-4b52-45fa-9d7a-ff7bee826a70
69b38344-19b6-4803-b4cc-cb7ef52593e1,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB0895_37935.pdf,ocd-vote/8abdc605-95c8-49c2-b2f6-ed7793b2c504
e3f50fb7-cebd-4da2-a0ed-6702c049f6bd,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0889_35727.pdf,ocd-vote/757cb5e0-c366-4718-a08c-9d072809f5fb
1353ad01-5400-4d0f-948b-7247a202d00a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB0898_05162024_072000T.pdf,ocd-vote/772f0018-6fa1-40f3-ab5a-735d386408e8
ca7d6259-b4cf-4e39-8905-e0feba7c600c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0891_35727.pdf,ocd-vote/e9c20934-ea49-444a-bc72-a2fe2de647ed
eb18744f-4d18-4eaf-bc29-48b2e0ce48e4,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0888_35727.pdf,ocd-vote/4c6f3809-2af0-4494-a10b-f20c6ac79542
19af5c27-fae7-462c-a25a-87b1a6a40ab7,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0885_35727.pdf,ocd-vote/d12ce9fc-cfc5-4655-8a84-e7b6cfb9f7e7
5df53fa2-deff-4a30-9ed0-508e441ca47d,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0880_35727.pdf,ocd-vote/e9f49b07-2309-469f-b505-33dd707b7130
6dc4085f-ab55-4d17-b6e5-197a0b8768b0,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0895SFA4_37635.pdf,ocd-vote/30e6c72a-4eba-4099-8812-1c789a701716
125e6a8f-7e01-4630-a2af-3fa857f79132,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB0898_05232024_061000T.pdf,ocd-vote/5c5920a9-d0ce-45b9-a0ff-4f16b7e84031
935b1547-1136-4dd5-9084-bf488caee7ef,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0898HFA2_41326.pdf,ocd-vote/04fcd149-e293-422e-8de4-38841b23d95e
b8a33826-5ef3-40f2-aea8-5fe39b23ae70,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB0895_05112023_004000T.pdf,ocd-vote/f9a83d1a-0fbf-4206-a5de-431d879c815f
3770a139-4a0e-4085-81e8-318a5b82ed4c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0895SFA2_37296.pdf,ocd-vote/32858075-f1ef-49b1-9f0d-ab269e3810c2
5626fd73-ab8e-46ce-9514-c690575a3a26,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0896SFA1_36519.pdf,ocd-vote/0eb86e82-b18e-4c9e-99d2-0b6178d5ee95
c55db88c-2071-4adc-a901-d872fdcb0e15,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB0896HFA2_37439.pdf,ocd-vote/5a83e3ef-ab3e-49bc-9850-72272d94b6d4
002e4995-05f4-48ab-bd8c-17966869d85e,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0896HFA2_37809.pdf,ocd-vote/49bce095-55b1-4295-823e-9731da2dae87
2b8134bc-7d72-4da0-9258-e9f0835f2693,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB0896_37145.pdf,ocd-vote/25b11df1-2401-4fab-bd10-9a3360bd0e2c
fd72bb3f-ee54-4af2-84c1-e92d8240bee9,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0900_35727.pdf,ocd-vote/b17ca3fd-f9dd-42b4-9da8-dc18bc89af17
61971988-8309-496f-84cb-841615302788,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB0896_05082023_021000T.pdf,ocd-vote/441221fd-b15d-444e-b104-8635df437f76
37794d10-cc27-4722-9ce5-06211def3095,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0895SFA1_36612.pdf,ocd-vote/2eebd0fc-c93e-4ec8-90c0-28f5c9d350e1
f8baa562-9893-43fd-8848-49bf654a9490,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB1036_35727.pdf,ocd-vote/0fdfb76b-155b-4cd8-9cfe-7ae3eef0eebf
89f1f761-1b37-45f9-b222-c21e10104a2b,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/committeevotes/10300SB0898HFA2_41232.pdf,ocd-vote/ca1edfcb-ac0b-45dc-9426-6682a16bf727
d3fa1ca7-ec8a-4b72-baea-97a39a405269,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0886_35727.pdf,ocd-vote/a0091b1c-df94-4171-a5e5-363eb78ccd30
69f4453c-d197-43ab-9b84-f57184d2fd04,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0936_35727.pdf,ocd-vote/2ffec7a9-bb7a-4125-91fc-7da9e8e87ded
a57009bb-524b-4413-80cb-4878767ca71c,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0952_35727.pdf,ocd-vote/b6940313-1aab-49d5-8b97-e0e0baabbc38
61d2b415-beb3-4199-a6e7-e1f343346123,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB0951_05232024_036000T.pdf,ocd-vote/ebadd81c-96cb-43c1-a8f6-d2b8a727e566
66d65af3-9a0f-4896-9a67-309469f90f0b,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0949_35727.pdf,ocd-vote/3d01b40c-6b99-4499-b603-98a5afb9f293
da616316-2de5-44ed-ba06-ad79c7366a28,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0956_35727.pdf,ocd-vote/13765d63-a276-4b9d-9c0d-15207012c6e0
7bdee36f-086f-4e70-addb-1203055d3289,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB0951_04182024_005000T.pdf,ocd-vote/cc6b8d4e-f466-4be3-9286-8b0ed7ca466b
9e1d9537-7710-4d12-b36a-ca6e3590e7d7,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/10300SB0952_05262024_021000T.pdf,ocd-vote/2978f6ce-c7e2-408d-a133-53db7cfc07ea
9488d6cd-dea5-4376-a12c-73e58283ce63,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0935_35727.pdf,ocd-vote/73f84fdc-8283-4900-b791-b5ae2a707149
d9289487-a6e4-443d-8020-075e18af25de,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0939_35727.pdf,ocd-vote/320fc5b0-9560-4839-b928-3a4deb899de8
107116ad-343b-4f04-b3c8-a0bdaceaf43f,,https://beta.ilga.gov/Documents/legislation/votehistory/103/house/10300SB0950_11082023_006000T.pdf,ocd-vote/d542c06e-2e77-446f-88f8-46318b22d929
2948228e-4ba6-4021-9126-68f2f806dd68,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0954_35727.pdf,ocd-vote/5b6e7665-c6f1-4635-b5cc-945f259fbcc3
ea1b4b7d-9c8e-483a-914c-ec669697441a,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0944_35727.pdf,ocd-vote/ee4f8a42-4928-4ae3-8315-d7bdd84f6e9f
d3ef71c4-8b70-44b0-bbab-93a6faec3977,,https://beta.ilga.gov/Documents/legislation/votehistory/103/senate/committeevotes/10300SB0937_35727.pdf,ocd-vote/4d9c96a7-cb93-42a7-b5c3-ad3567707ab1
