id,note,url,bill_id
0b7600d6-c1f6-40a8-898b-41e1b33e886d,,https://ilga.gov/Legislation/BillStatus?DocNum=268&GAID=18&DocTypeID=SR&LegId=163625&SessionID=114,ocd-bill/d79182e2-8fa5-4ffe-94d6-6ae7e23da4f2
376f17f7-ea0e-445d-bf06-db98968160f4,,https://ilga.gov/Legislation/BillStatus?DocNum=1040041&GAID=18&DocTypeID=AM&LegId=160477&SessionID=114,ocd-bill/612bb641-f1c4-4f7b-95b0-1ea9c6413281
f67708b1-c81f-4d2f-aab2-0ff0d7c26a43,,https://ilga.gov/Legislation/BillStatus?DocNum=887&GAID=18&DocTypeID=HB&LegId=156565&SessionID=114,ocd-bill/955f246e-c8c8-4031-9902-e8491e15cbc0
55c9bc19-a8f6-4a4e-b40b-eb9ade538245,,https://ilga.gov/Legislation/BillStatus?DocNum=1096&GAID=18&DocTypeID=HB&LegId=156815&SessionID=114,ocd-bill/8fc1bcb3-5baf-490f-a2bf-2729c34ff993
9ffc0c0f-8c39-4e7b-a78d-ad56acbc4acc,,https://ilga.gov/Legislation/BillStatus?DocNum=289&GAID=18&DocTypeID=HR&LegId=163610&SessionID=114,ocd-bill/59a9d516-9d66-4446-bb34-b1f26656bf82
86d335b1-5e92-4caa-824a-5d1f9c1000a1,,https://ilga.gov/Legislation/BillStatus?DocNum=296&GAID=18&DocTypeID=HB&LegId=155973&SessionID=114,ocd-bill/a213e2c0-718c-4284-b077-edb518ff6719
c3ac53f2-c1bf-4147-b3f5-e63be9e5ae56,,https://ilga.gov/Legislation/BillStatus?DocNum=1163&GAID=18&DocTypeID=HB&LegId=156905&SessionID=114,ocd-bill/69625254-39af-49f6-8d94-74a48008bac6
5e957266-b68e-497e-afcf-300b49a53ede,,https://ilga.gov/Legislation/BillStatus?DocNum=1040020&GAID=18&DocTypeID=AM&LegId=159385&SessionID=114,ocd-bill/6506b9f3-26fc-4524-a788-bb967e5be757
915c58a5-d4bf-4dee-ad14-64f5a6930a37,,https://ilga.gov/Legislation/BillStatus?DocNum=700&GAID=18&DocTypeID=HB&LegId=156378&SessionID=114,ocd-bill/786b12fd-3e98-4174-94a8-1ee905d52c42
c887119e-e1ff-464a-8c5c-31b7779e8ee1,,https://ilga.gov/Legislation/BillStatus?DocNum=541&GAID=18&DocTypeID=HB&LegId=156219&SessionID=114,ocd-bill/100b1f09-1939-4f05-afaa-9e14f8318b69
ebc87c48-28d5-46a2-8668-d983baba7ae7,,https://ilga.gov/Legislation/BillStatus?DocNum=2099&GAID=18&DocTypeID=HB&LegId=159747&SessionID=114,ocd-bill/8e84e143-085c-477b-af63-10cd929a4fbf
905b5a42-c300-4a01-a2c7-bc75c7cdb349,,https://ilga.gov/Legislation/BillStatus?DocNum=778&GAID=18&DocTypeID=HB&LegId=156456&SessionID=114,ocd-bill/496729eb-bdd2-4aab-b1d8-fc41f35706a8
786c2e8a-e323-4f26-9df2-2a056b40c87b,,https://ilga.gov/Legislation/BillStatus?DocNum=1168&GAID=18&DocTypeID=HB&LegId=156913&SessionID=114,ocd-bill/6163a6a6-6d24-40b2-81c7-70360f742800
a63a9d13-124a-44d7-949d-b55eb8a008a7,,https://ilga.gov/Legislation/BillStatus?DocNum=1182&GAID=18&DocTypeID=HB&LegId=156947&SessionID=114,ocd-bill/486859a0-bf47-494b-86d6-ec734fb566da
71949bac-a9ec-4bb6-abe0-96e26a9da44d,,https://ilga.gov/Legislation/BillStatus?DocNum=4046&GAID=18&DocTypeID=HB&LegId=163606&SessionID=114,ocd-bill/922416c8-afb5-4d38-bf8f-3bb72a1c728f
c38ecb24-5fa0-41ed-ac04-555c3325d6e2,,https://ilga.gov/Legislation/BillStatus?DocNum=1216&GAID=18&DocTypeID=HB&LegId=157006&SessionID=114,ocd-bill/20865477-f9a5-48e1-aa6a-e4af6d5205e5
71c509df-cc0e-4e06-83df-c52a061720dc,,https://ilga.gov/Legislation/BillStatus?DocNum=1044&GAID=18&DocTypeID=HB&LegId=156722&SessionID=114,ocd-bill/cb1d1651-4a47-4160-a788-269223f854a9
dd935618-61cb-476b-b380-85dfd418028c,,https://ilga.gov/Legislation/BillStatus?DocNum=1135&GAID=18&DocTypeID=HB&LegId=156871&SessionID=114,ocd-bill/001c2403-8ec8-4e3c-9b0e-1f1624b8edff
8422ce71-432f-4823-8d31-d2c22a5de7be,,https://ilga.gov/Legislation/BillStatus?DocNum=37&GAID=18&DocTypeID=HB&LegId=156931&SessionID=114,ocd-bill/3af2e96e-27f9-4179-abd6-6b493e2b12eb
8768fd11-71d2-4f8c-91f7-1ad4949ce6c8,,https://ilga.gov/Legislation/BillStatus?DocNum=1909&GAID=18&DocTypeID=HB&LegId=159500&SessionID=114,ocd-bill/49304a43-483d-46eb-a944-9ff8058770d7
5d0cc679-15bf-47ea-9861-4607894b8ae5,,https://ilga.gov/Legislation/BillStatus?DocNum=41&GAID=18&DocTypeID=HB&LegId=155701&SessionID=114,ocd-bill/23e43f57-a0b5-49ef-b1d3-cda878ef3190
fdbb022b-4042-4422-91eb-931b6a0f0143,,https://ilga.gov/Legislation/BillStatus?DocNum=1194&GAID=18&DocTypeID=HB&LegId=156977&SessionID=114,ocd-bill/b0728a0f-f20b-4cb2-a03a-ae65592fba88
5104495a-fc70-46bf-8f19-b928cbd68f09,,https://ilga.gov/Legislation/BillStatus?DocNum=208&GAID=18&DocTypeID=HB&LegId=155885&SessionID=114,ocd-bill/e935193e-dab1-4ff9-8cd5-b133668a9747
a58ab7ac-4010-4cf6-93c8-77c0437f2a54,,https://ilga.gov/Legislation/BillStatus?DocNum=356&GAID=18&DocTypeID=HB&LegId=156033&SessionID=114,ocd-bill/4c521282-47ae-47c7-8f26-0d537c69a11c
a5801974-4413-4be1-8a79-9f94139428dc,,https://ilga.gov/Legislation/BillStatus?DocNum=1172&GAID=18&DocTypeID=HB&LegId=156934&SessionID=114,ocd-bill/c46a7fb5-665b-4074-8b1a-920d0bd4c456
246e8cda-8861-42ed-8894-96f0d3f8e709,,https://ilga.gov/Legislation/BillStatus?DocNum=1049&GAID=18&DocTypeID=HB&LegId=156727&SessionID=114,ocd-bill/4158d0a1-a8e7-4dc5-9e91-bca9249668e3
2439b985-0e33-4166-bc33-86338d685149,,https://ilga.gov/Legislation/BillStatus?DocNum=1196&GAID=18&DocTypeID=HB&LegId=156979&SessionID=114,ocd-bill/e7a37d59-c3f6-46ac-9d9b-33f91112b3f9
53a4b9d9-a458-48d0-bef2-5bf7361b8933,,https://ilga.gov/Legislation/BillStatus?DocNum=413&GAID=18&DocTypeID=HB&LegId=156090&SessionID=114,ocd-bill/77e08e92-4cf7-4875-919d-ebf09bd7e8f5
d0f47901-c1fd-4902-ac08-012abfe05895,,https://ilga.gov/Legislation/BillStatus?DocNum=510&GAID=18&DocTypeID=HB&LegId=156188&SessionID=114,ocd-bill/4ee8b62e-6934-47c1-8ba4-9b80c059407d
afe03037-334e-4bc2-a8a8-cc231b25abd5,,https://ilga.gov/Legislation/BillStatus?DocNum=1197&GAID=18&DocTypeID=HB&LegId=156980&SessionID=114,ocd-bill/518190cd-d1e8-4293-a9f9-49d47a87df5c
3675430c-91ab-4a33-9a7c-846b76fd22d9,,https://ilga.gov/Legislation/BillStatus?DocNum=1055&GAID=18&DocTypeID=HB&LegId=156737&SessionID=114,ocd-bill/d9d7de2c-95c4-4b97-971a-c1c018a9b68b
85550f85-881b-4be3-872d-c55b856ad5b3,,https://ilga.gov/Legislation/BillStatus?DocNum=885&GAID=18&DocTypeID=HB&LegId=156563&SessionID=114,ocd-bill/d74167d2-977e-4d53-80a6-469a9395c98d
22dacb3b-3917-48e4-87f7-c622f3dcd35d,,https://ilga.gov/Legislation/BillStatus?DocNum=1184&GAID=18&DocTypeID=HB&LegId=156949&SessionID=114,ocd-bill/862e31e5-fbcf-4b0d-9a01-951602190875
6b03ca89-9148-4ca9-bdad-de32aff39237,,https://ilga.gov/Legislation/BillStatus?DocNum=185&GAID=18&DocTypeID=HB&LegId=155862&SessionID=114,ocd-bill/971a34a6-1369-47c7-8607-c53af12b90cf
d106f96f-d50f-4b10-a3cb-ce1af987ae47,,https://ilga.gov/Legislation/BillStatus?DocNum=1185&GAID=18&DocTypeID=HB&LegId=156950&SessionID=114,ocd-bill/3414f48c-746c-4e4e-82e3-0be5c29871c8
d900a69f-7f22-45b0-9d06-405b92feea7a,,https://ilga.gov/Legislation/BillStatus?DocNum=59&GAID=18&DocTypeID=HB&LegId=155733&SessionID=114,ocd-bill/c20dc2c6-9145-493f-b140-1e31012c2131
0d27bf34-0839-4df0-85c0-2ea2b68a62e8,,https://ilga.gov/Legislation/BillStatus?DocNum=822&GAID=18&DocTypeID=HB&LegId=156500&SessionID=114,ocd-bill/1b29ee3a-c3a1-4ad9-9f3e-e9acc8c4d326
bee385d2-c515-484f-affd-d14b23a752b8,,https://ilga.gov/Legislation/BillStatus?DocNum=1219&GAID=18&DocTypeID=HB&LegId=157010&SessionID=114,ocd-bill/4ee9bb42-5e2d-4822-8787-e967e8038782
4cdfc1cf-a659-45ef-8fb0-e917ecdcff60,,https://ilga.gov/Legislation/BillStatus?DocNum=1041&GAID=18&DocTypeID=HB&LegId=156719&SessionID=114,ocd-bill/7e1904e7-3dec-41df-bda6-9d4a296749fc
e89af682-1f86-4fa3-a755-0f3455418505,,https://ilga.gov/Legislation/BillStatus?DocNum=444&GAID=18&DocTypeID=HB&LegId=156121&SessionID=114,ocd-bill/bc293a1f-62b9-426c-b92c-a4e5962f4420
5b60a57b-d78a-4944-87dd-b9cbbff9b700,,https://ilga.gov/Legislation/BillStatus?DocNum=1186&GAID=18&DocTypeID=HB&LegId=156951&SessionID=114,ocd-bill/751a6888-2126-4e29-9953-7633e8be0bc0
6a461dd5-4a55-4e95-86e9-b27a7824a2b6,,https://ilga.gov/Legislation/BillStatus?DocNum=1205&GAID=18&DocTypeID=HB&LegId=156993&SessionID=114,ocd-bill/e8807fb1-4f8b-41fb-a9bb-17b9734a3a2e
92202e9a-2dbb-4f27-9bd7-ef65c8ab20da,,https://ilga.gov/Legislation/BillStatus?DocNum=1180&GAID=18&DocTypeID=HB&LegId=156945&SessionID=114,ocd-bill/ac540ce5-d5c8-4f7e-813f-5adf9bc98320
acde08e0-940e-4f23-b1f9-f0d25cfe4e81,,https://ilga.gov/Legislation/BillStatus?DocNum=1137&GAID=18&DocTypeID=HB&LegId=156873&SessionID=114,ocd-bill/b3df4f19-dfc9-4e4b-ad12-51beb2e270cd
4c11d1bd-4224-4f06-af4c-f212b3bdb846,,https://ilga.gov/Legislation/BillStatus?DocNum=1217&GAID=18&DocTypeID=HB&LegId=157007&SessionID=114,ocd-bill/d182135f-29e7-4474-b7a8-d00a75eeaec9
a32a8fab-0f8b-4fa9-8be5-95fe98bc2c85,,https://ilga.gov/Legislation/BillStatus?DocNum=6&GAID=18&DocTypeID=HB&LegId=155658&SessionID=114,ocd-bill/b211a3a9-927d-4906-a7d8-bd3a13c7d924
23e70462-ad07-4938-922e-0ab6da9f48fd,,https://ilga.gov/Legislation/BillStatus?DocNum=1164&GAID=18&DocTypeID=HB&LegId=156906&SessionID=114,ocd-bill/b2c6a0b0-6824-4c30-9b86-750dda11604e
edaf0fd4-b0ff-4688-b220-2cbfd787065a,,https://ilga.gov/Legislation/BillStatus?DocNum=1113&GAID=18&DocTypeID=HB&LegId=156846&SessionID=114,ocd-bill/3d28eec7-edec-487e-a385-efdf9b99d8f9
1058266c-bc7e-4d82-96f6-e1d995afa444,,https://ilga.gov/Legislation/BillStatus?DocNum=806&GAID=18&DocTypeID=HB&LegId=156484&SessionID=114,ocd-bill/aafdcd3b-e223-45fc-9636-0d33fd780fe4
3edfe775-5d5f-4111-8a3c-9ecc255b8cef,,https://ilga.gov/Legislation/BillStatus?DocNum=1037&GAID=18&DocTypeID=HB&LegId=156715&SessionID=114,ocd-bill/81aa51b6-78a9-4ec0-860b-2b557e27e4aa
9591edbf-bf91-444a-8ff1-b2be69e8862e,,https://ilga.gov/Legislation/BillStatus?DocNum=731&GAID=18&DocTypeID=HB&LegId=156409&SessionID=114,ocd-bill/c5cd99ce-2072-4b33-be48-fd08f920555f
963451a4-4c03-490b-b245-91cb3952e0fb,,https://ilga.gov/Legislation/BillStatus?DocNum=2&GAID=18&DocTypeID=HB&LegId=156929&SessionID=114,ocd-bill/54e73356-52a8-444e-b5a4-2cd6c4964b95
301755d9-7fcc-4e24-a1dd-a2939f48200c,,https://ilga.gov/Legislation/BillStatus?DocNum=1162&GAID=18&DocTypeID=HB&LegId=156904&SessionID=114,ocd-bill/1829022f-05a9-4f98-93be-ff617f18ebcb
0b869cdd-5cd3-44bf-a893-3d56c00416ab,,https://ilga.gov/Legislation/BillStatus?DocNum=301&GAID=18&DocTypeID=HB&LegId=155978&SessionID=114,ocd-bill/aed97923-149a-464a-87fa-d071b5c4f9fa
139ba06a-c75a-47d8-b4d1-f3fdaa101965,,https://ilga.gov/Legislation/BillStatus?DocNum=1039&GAID=18&DocTypeID=HB&LegId=156717&SessionID=114,ocd-bill/e187b078-8b81-4352-bf21-c8c509725399
51c055ba-354f-4168-abcc-cccfb5195215,,https://ilga.gov/Legislation/BillStatus?DocNum=1070&GAID=18&DocTypeID=HB&LegId=156760&SessionID=114,ocd-bill/444928bc-6edb-4162-89e6-714f0601cc13
5867adb4-f18d-4834-932f-7787b9a8b703,,https://ilga.gov/Legislation/BillStatus?DocNum=1158&GAID=18&DocTypeID=HB&LegId=156900&SessionID=114,ocd-bill/1a4bebf7-f149-4996-a706-b9449bb84e4e
4f722db8-e585-4b2c-abd0-be309c678f6a,,https://ilga.gov/Legislation/BillStatus?DocNum=1097&GAID=18&DocTypeID=HB&LegId=156816&SessionID=114,ocd-bill/21686e06-3a6c-4e1c-8073-ebc8bada99bc
cf825129-2643-4f7a-bb1f-9ce7d6b76b6d,,https://ilga.gov/Legislation/BillStatus?DocNum=1187&GAID=18&DocTypeID=HB&LegId=156969&SessionID=114,ocd-bill/bc939a6c-e919-4dda-96b8-802cc87046ab
ddd00ce1-cec5-499c-8c7a-038d9246bcd5,,https://ilga.gov/Legislation/BillStatus?DocNum=1019&GAID=18&DocTypeID=HB&LegId=156697&SessionID=114,ocd-bill/89823c05-51fe-4d8b-adc2-58d3132ebf87
532ad8c5-41fc-42e3-851d-ee223ab3fe9f,,https://ilga.gov/Legislation/BillStatus?DocNum=1079&GAID=18&DocTypeID=HB&LegId=156774&SessionID=114,ocd-bill/8fceda76-8376-4629-8d9b-0a01ea45a97e
eee7b30b-e5a4-44f8-959a-8a3db18f693a,,https://ilga.gov/Legislation/BillStatus?DocNum=1195&GAID=18&DocTypeID=HB&LegId=156978&SessionID=114,ocd-bill/0e4961e9-e690-45f1-aae2-4b450c343d5e
1b3e129c-ffe5-4089-9439-5a6d24e5330f,,https://ilga.gov/Legislation/BillStatus?DocNum=825&GAID=18&DocTypeID=HB&LegId=156503&SessionID=114,ocd-bill/71662bd3-d082-4e02-8630-1db096e54ed6
2cb6b6cb-7f12-4209-82fe-d76cd9bb5275,,https://ilga.gov/Legislation/BillStatus?DocNum=1040197&GAID=18&DocTypeID=AM&LegId=163590&SessionID=114,ocd-bill/b66ede61-d2f5-4534-80eb-f4c5ae1c3d55
991dc78d-997f-4c7e-8a41-c9bb1f8465f7,,https://ilga.gov/Legislation/BillStatus?DocNum=1190&GAID=18&DocTypeID=HB&LegId=156973&SessionID=114,ocd-bill/3de9e20a-e300-47b1-9a92-b0996bcdad73
150a89b5-6bb7-400e-8119-d6d24cb970cc,,https://ilga.gov/Legislation/BillStatus?DocNum=254&GAID=18&DocTypeID=SR&LegId=163579&SessionID=114,ocd-bill/a2012d64-376c-4208-9149-afdb5bd76600
6a6c1270-a44c-4230-9226-a04814660bee,,https://ilga.gov/Legislation/BillStatus?DocNum=1033&GAID=18&DocTypeID=HB&LegId=156711&SessionID=114,ocd-bill/ee374039-3394-4b6b-959a-1f70dee81c9d
8a6ee96f-19a3-4771-8a7f-948f15e061a0,,https://ilga.gov/Legislation/BillStatus?DocNum=1221&GAID=18&DocTypeID=HB&LegId=157012&SessionID=114,ocd-bill/4cc9bb4a-8bb2-4091-8806-8730b4667f4d
c99a0690-562b-4970-9643-283c617b0f43,,https://ilga.gov/Legislation/BillStatus?DocNum=1125&GAID=18&DocTypeID=HB&LegId=156861&SessionID=114,ocd-bill/50a41bc4-20fc-4137-b239-ebcfd1f46117
f08a0b46-b5d1-4988-9c57-6116f2c9043d,,https://ilga.gov/Legislation/BillStatus?DocNum=256&GAID=18&DocTypeID=SR&LegId=163583&SessionID=114,ocd-bill/91f4a78c-6316-4256-9442-3b6d7dc72b38
0b477bfb-470f-43d6-b66b-2bfcf92b2727,,https://ilga.gov/Legislation/BillStatus?DocNum=3&GAID=18&DocTypeID=HB&LegId=155655&SessionID=114,ocd-bill/5fe23d06-201f-4787-b3b2-444dc5fd0f32
ac87b8b6-8e99-449f-b335-67e58a00a2b1,,https://ilga.gov/Legislation/BillStatus?DocNum=786&GAID=18&DocTypeID=HB&LegId=156464&SessionID=114,ocd-bill/2b2a8e5b-8b21-4694-bef2-239d724efdab
be95ad4b-a04f-4c34-86f6-529a89a71a42,,https://ilga.gov/Legislation/BillStatus?DocNum=1202&GAID=18&DocTypeID=HB&LegId=156988&SessionID=114,ocd-bill/e907f323-481e-4b6a-b3ad-b4a0537b65e8
f0edf1fa-1fbd-44be-b173-6aac52c38107,,https://ilga.gov/Legislation/BillStatus?DocNum=255&GAID=18&DocTypeID=SR&LegId=163580&SessionID=114,ocd-bill/9fe031e2-d20d-4590-af78-b08c9bcfe4a5
f7205ab3-8695-4949-a015-722734220e43,,https://ilga.gov/Legislation/BillStatus?DocNum=1040195&GAID=18&DocTypeID=AM&LegId=163588&SessionID=114,ocd-bill/28d1f1d8-8230-4d94-8580-b85cc06bf146
a5158dcf-57ad-46ca-b6c2-d4e2f9e8d203,,https://ilga.gov/Legislation/BillStatus?DocNum=2654&GAID=18&DocTypeID=SB&LegId=163566&SessionID=114,ocd-bill/6cfca99a-93a1-4dda-8190-1050eb624345
47b3d834-67a3-4325-8348-0454f33cc6af,,https://ilga.gov/Legislation/BillStatus?DocNum=259&GAID=18&DocTypeID=SR&LegId=163595&SessionID=114,ocd-bill/3ccb89a2-8cfb-4d7d-b93e-78273882e194
292053a4-83e6-4219-be3a-917e5d736f5b,,https://ilga.gov/Legislation/BillStatus?DocNum=252&GAID=18&DocTypeID=SR&LegId=163596&SessionID=114,ocd-bill/d4aa6216-6ca5-4f26-88f0-d8e99b4f1f9a
e2e5ab6e-a04f-4a5e-ae3d-872cc0d7f2bd,,https://ilga.gov/Legislation/BillStatus?DocNum=1138&GAID=18&DocTypeID=HB&LegId=156874&SessionID=114,ocd-bill/bca5fea8-05bb-4dce-9011-aaf3a3bd7104
7322122d-2397-47b1-b86d-372fb25c99b4,,https://ilga.gov/Legislation/BillStatus?DocNum=49&GAID=18&DocTypeID=HB&LegId=155714&SessionID=114,ocd-bill/3d7bbce9-dbea-4454-bc70-dce43f5a0fa5
420f78a4-8b85-46bb-96b7-4db8ee3a3bae,,https://ilga.gov/Legislation/BillStatus?DocNum=285&GAID=18&DocTypeID=HR&LegId=163582&SessionID=114,ocd-bill/67778066-8709-447b-96d0-c9ee73a5a894
b783acf8-5a05-44b7-8341-5dd51926aeb9,,https://ilga.gov/Legislation/BillStatus?DocNum=1215&GAID=18&DocTypeID=HB&LegId=157005&SessionID=114,ocd-bill/17f0335a-0183-4e2b-a50d-0610ef5c441b
9b693a7d-1872-4951-8715-8c8f1a48a222,,https://ilga.gov/Legislation/BillStatus?DocNum=191&GAID=18&DocTypeID=SB&LegId=157446&SessionID=114,ocd-bill/1a2a8b12-d99b-4d6b-adea-0590f2a2a201
bfd53eb0-f345-4c47-884a-38b2898064e6,,https://ilga.gov/Legislation/BillStatus?DocNum=995&GAID=18&DocTypeID=HB&LegId=156673&SessionID=114,ocd-bill/ebf8bbe2-4302-462c-93db-34114dff5c71
a96c4ac4-dc26-46a4-aecc-7fd99165d04c,,https://ilga.gov/Legislation/BillStatus?DocNum=1134&GAID=18&DocTypeID=HB&LegId=156870&SessionID=114,ocd-bill/26b9e9a1-4add-460f-b090-a1a24324625f
efa76138-f33e-42ba-921e-461f9097dac1,,https://ilga.gov/Legislation/BillStatus?DocNum=583&GAID=18&DocTypeID=HB&LegId=156261&SessionID=114,ocd-bill/74a1cd4b-973e-45bc-af71-abea4d2693ac
5c3a7fb7-e59e-4ac7-b6bf-f8a14f974c68,,https://ilga.gov/Legislation/BillStatus?DocNum=249&GAID=18&DocTypeID=SR&LegId=163570&SessionID=114,ocd-bill/f5644243-ff12-4110-b871-65f17ed25169
142c567b-704a-41ce-a577-8e9631c4e2f0,,https://ilga.gov/Legislation/BillStatus?DocNum=1211&GAID=18&DocTypeID=HB&LegId=157001&SessionID=114,ocd-bill/70d73c3b-f1d4-45da-b6df-5a4d3e958a1e
9c555ca5-92d7-4cf8-b4ac-0027b12f458c,,https://ilga.gov/Legislation/BillStatus?DocNum=1069&GAID=18&DocTypeID=HB&LegId=156759&SessionID=114,ocd-bill/91ed7f43-3856-4548-9388-12c31807e6da
0ee8b840-7f85-4e06-9b69-d506e6ef757b,,https://ilga.gov/Legislation/BillStatus?DocNum=1160&GAID=18&DocTypeID=HB&LegId=156902&SessionID=114,ocd-bill/7a05d290-7daa-4b45-8e9a-174237a893b3
4ff87ceb-18af-41e0-8c32-b0d103354d64,,https://ilga.gov/Legislation/BillStatus?DocNum=53&GAID=18&DocTypeID=HB&LegId=155718&SessionID=114,ocd-bill/0640db48-0755-42c6-8c74-2a00d7b16e50
8d31eaf7-3317-4327-bda4-c8de66024564,,https://ilga.gov/Legislation/BillStatus?DocNum=1273&GAID=18&DocTypeID=HB&LegId=157066&SessionID=114,ocd-bill/11943587-e833-4ef5-8a89-b4df3f7131d6
5ebd4b95-dda1-4b97-bafa-484897464ad5,,https://ilga.gov/Legislation/BillStatus?DocNum=1410&GAID=18&DocTypeID=HB&LegId=157400&SessionID=114,ocd-bill/23d26266-0fe2-4476-8599-cc83117b3906
3305c5fb-2810-4b4a-818c-1fcb95ed597a,,https://ilga.gov/Legislation/BillStatus?DocNum=648&GAID=18&DocTypeID=HB&LegId=156326&SessionID=114,ocd-bill/8c57f8af-4dd4-43e0-9f2e-33b755be7248
4bafb86b-724a-475a-ad80-9c2732d7d2b4,,https://ilga.gov/Legislation/BillStatus?DocNum=1045&GAID=18&DocTypeID=HB&LegId=156723&SessionID=114,ocd-bill/e4406c8c-1d6a-4e49-9f8a-6e687362b026
3a391f39-c962-4751-bfdb-3ad8ec34bcf9,,https://ilga.gov/Legislation/BillStatus?DocNum=1262&GAID=18&DocTypeID=HB&LegId=157054&SessionID=114,ocd-bill/38974557-4556-439f-96e2-c4759a4ae25e
084263da-2101-4af5-8b73-a35ff2c14fa6,,https://ilga.gov/Legislation/BillStatus?DocNum=1765&GAID=18&DocTypeID=HB&LegId=159150&SessionID=114,ocd-bill/88d1f3e2-ae76-4283-b6f4-2be685e5c120
da1b9ce6-49ff-4fe9-8fbd-76608413a004,,https://ilga.gov/Legislation/BillStatus?DocNum=1539&GAID=18&DocTypeID=HB&LegId=157631&SessionID=114,ocd-bill/049d56a0-d17f-4638-a93d-c43d3d2449d2
d4d00708-5346-4f43-8791-e3e5edcede9f,,https://ilga.gov/Legislation/BillStatus?DocNum=1040&GAID=18&DocTypeID=HB&LegId=156718&SessionID=114,ocd-bill/4cdeeb2e-9c5e-4611-8395-c27593af9a18
ccb5ffda-7b7c-4fe1-854a-6f7a9afc617d,,https://ilga.gov/Legislation/BillStatus?DocNum=1760&GAID=18&DocTypeID=HB&LegId=159129&SessionID=114,ocd-bill/c22d572d-6880-49c6-bf22-5dd1856e13e3
1f41677a-6f51-4cd0-8d9b-c2a37763eb33,,https://ilga.gov/Legislation/BillStatus?DocNum=1672&GAID=18&DocTypeID=HB&LegId=158761&SessionID=114,ocd-bill/728ecdb6-8b41-4667-bf0c-158fe325b740
d65589fe-55f5-4d89-a3f8-ed84361ebd16,,https://ilga.gov/Legislation/BillStatus?DocNum=25&GAID=18&DocTypeID=HR&LegId=156967&SessionID=114,ocd-bill/fbbe1030-7bb1-4fd5-b7c0-d53a0b6fff19
03c1d096-bd83-448b-aa3e-913994cfe96a,,https://ilga.gov/Legislation/BillStatus?DocNum=1698&GAID=18&DocTypeID=HB&LegId=158787&SessionID=114,ocd-bill/0ad4fc2b-1023-4d42-85b7-2fcec409bc7e
b8e2fcbd-d9ca-4dfc-97f4-323d847eed1e,,https://ilga.gov/Legislation/BillStatus?DocNum=1679&GAID=18&DocTypeID=HB&LegId=158768&SessionID=114,ocd-bill/994dcb4f-ca5c-4b8a-b8cc-b6a8557d7740
afb4783f-7655-4fe9-8f77-bbc40a350a03,,https://ilga.gov/Legislation/BillStatus?DocNum=1040196&GAID=18&DocTypeID=AM&LegId=163589&SessionID=114,ocd-bill/3fe3b5a5-e582-4935-869b-2887bc279b4b
d2e61162-4de9-4b5b-afb3-a0cf7c789c61,,https://ilga.gov/Legislation/BillStatus?DocNum=1267&GAID=18&DocTypeID=HB&LegId=157059&SessionID=114,ocd-bill/d7f892ee-9042-45b7-9c62-2cf06e3050bc
d6a86051-684d-4942-b00b-c0f30ad41f4c,,https://ilga.gov/Legislation/BillStatus?DocNum=1814&GAID=18&DocTypeID=HB&LegId=159270&SessionID=114,ocd-bill/2a4af59f-ef10-41d4-983c-910073f8e4c2
0220fd17-eb7d-4e3c-82fd-de629c476ccc,,https://ilga.gov/Legislation/BillStatus?DocNum=26&GAID=18&DocTypeID=HR&LegId=156968&SessionID=114,ocd-bill/593e8e02-d0ae-498b-b7a5-96f4110a3a4a
ee953874-dde3-4323-b1c3-b34e31530b14,,https://ilga.gov/Legislation/BillStatus?DocNum=1498&GAID=18&DocTypeID=HB&LegId=157569&SessionID=114,ocd-bill/475a36d8-0aa1-455e-918f-1ada58b09a23
d18b8277-60c8-4ef4-a7f9-b2f27f78b093,,https://ilga.gov/Legislation/BillStatus?DocNum=1040199&GAID=18&DocTypeID=AM&LegId=163592&SessionID=114,ocd-bill/6dadd832-f761-4418-8938-c702188303f6
a99f58fe-f143-4e6a-a7e3-aa93d2db6840,,https://ilga.gov/Legislation/BillStatus?DocNum=1040198&GAID=18&DocTypeID=AM&LegId=163591&SessionID=114,ocd-bill/c6bd401a-f573-459d-8e52-e4b7927942bd
1b420484-6396-46cb-840e-454e59156420,,https://ilga.gov/Legislation/BillStatus?DocNum=1040193&GAID=18&DocTypeID=AM&LegId=163586&SessionID=114,ocd-bill/796e129c-d727-4bf3-b928-d881e94d376b
ff94f345-1d59-4d25-8cf9-f97859791fe4,,https://ilga.gov/Legislation/BillStatus?DocNum=2219&GAID=18&DocTypeID=HB&LegId=159867&SessionID=114,ocd-bill/cc13db95-baec-43b3-a888-df00dc77fa86
6b15c515-0926-44fc-bf47-e1f5fef5bfeb,,https://ilga.gov/Legislation/BillStatus?DocNum=8&GAID=18&DocTypeID=SJR&LegId=159073&SessionID=114,ocd-bill/774773b8-129d-42b8-b0af-5f319af9f166
be5be7a0-1e42-42d2-96dd-a08b11a2071d,,https://ilga.gov/Legislation/BillStatus?DocNum=665&GAID=18&DocTypeID=HB&LegId=156343&SessionID=114,ocd-bill/5657a101-42dc-45fd-932b-9fcb58b8c446
c1493c0c-a4a0-417f-9490-32529c2ac3f6,,https://ilga.gov/Legislation/BillStatus?DocNum=2165&GAID=18&DocTypeID=HB&LegId=159813&SessionID=114,ocd-bill/ff52bbf8-7a61-4572-b25a-d6681021d7ae
