id,bill_id,note,date,classification,extras
2f5ba8e0-a512-4a28-8915-9da6a539466a,ocd-bill/ebcb4054-074a-4abf-8148-51ed088d312e,Introduced,,,{}
01927829-3d25-4f97-9cde-00503be9235e,ocd-bill/08a469aa-dce6-4970-bb38-241bf25e431b,Introduced,,,{}
c7f7d4fb-fc13-492d-8f5a-9dfa21600a7a,ocd-bill/49f20f0c-f562-4b0f-be46-5a9617f7afba,Introduced,,,{}
425653c4-142a-4b00-8917-22c0ccdc05ae,ocd-bill/7bbfddba-0cb6-4a72-9b03-6da6e51f49c7,Introduced,,,{}
28ee4d37-b27c-4416-8a1a-ad56b702ea5a,ocd-bill/920ec7bb-3374-49ee-b243-0cbdc7d6b91d,Introduced,,,{}
4ea51ece-1bfa-44f9-afcc-e4a20429c4da,ocd-bill/5de26a2f-45f6-4276-ad9a-ece2ae6af281,Introduced,,,{}
d6a5b65a-a2df-4a5e-9c2c-59fa82adf105,ocd-bill/bb648b8e-67d9-48b4-be00-83cf6d2474ad,Introduced,,,{}
ba6f6512-1b12-446f-966c-71e453e50add,ocd-bill/6e6b0188-2390-4c12-b009-b734bb47b5e9,Introduced,,,{}
40af4c3e-51e0-4f32-82a3-3780401bf878,ocd-bill/1cc6fcf6-2d29-4aa4-88b6-66f7d5516317,Introduced,,,{}
c06407e6-17d8-47bb-a12d-3518466251b1,ocd-bill/6c54c559-0ed2-4850-940d-98bc97f9cbdd,Introduced,,,{}
3558934f-3fbe-4bde-a6fe-b771239c023e,ocd-bill/6c54c559-0ed2-4850-940d-98bc97f9cbdd,House Amendment 001,,,{}
94a6ad69-69c7-4e52-b1d1-4f0ebbe6ea0c,ocd-bill/b5b4c2cc-9f5d-4b2a-99c5-36374b1d9805,Introduced,,,{}
d2751e7d-deed-4a2e-85f7-e3ee861639af,ocd-bill/0a4db8d5-934b-4ab3-a571-acf345ee09dc,Introduced,,,{}
0e38b14c-3028-4e2a-a56d-cce0b56e3174,ocd-bill/528c85ab-31a7-403a-8b5e-9c71f4b8b6ee,Introduced,,,{}
aaa42b5c-be64-435b-84f1-c9a594244e41,ocd-bill/2550613a-4dc8-4892-ae29-23ff0a5c4bdd,Introduced,,,{}
e5bc532b-8e91-44d9-a8e6-9d50efafea76,ocd-bill/95d2d64c-425c-492f-9f83-1407fb1b9f83,Introduced,,,{}
bfce95b5-6d6e-4606-84af-b8d886a93965,ocd-bill/a4b7fd5c-e1e9-4c7f-ab53-be7f9c409f43,Introduced,,,{}
a117bfac-5887-4c43-a78d-2f4da3d3476a,ocd-bill/ed35778d-ae6b-407b-a389-6e1a22d50e52,Introduced,,,{}
31ea31b6-afdb-42cd-aca2-f0fed9580175,ocd-bill/1721ce6c-2393-41b1-9af1-4bb9bcd7ffda,Introduced,,,{}
186fc93c-b923-4837-89bf-6b5c453471b0,ocd-bill/8db70009-74f3-4697-b40d-452f8ea4fdcb,Introduced,,,{}
fd952ed1-2ff7-46ba-b694-b0b4806fd596,ocd-bill/055de97b-4ea4-43f3-bd0f-ef26e7d14fde,Introduced,,,{}
1dad8491-cb00-4f15-a8cb-4547cfeb42fe,ocd-bill/8a65ee8c-f4f8-4bd1-ba4b-0bd5375c863f,Introduced,,,{}
e946a945-a79a-4bbd-a335-6cbcb3de24ba,ocd-bill/9f32ce80-257e-4f4e-b1e0-4cb59ca5920c,Introduced,,,{}
71c5520f-7755-4681-8094-d2d81fadec44,ocd-bill/a66d5402-21f9-4780-818b-b93bb3182b5c,Introduced,,,{}
f076c77c-6305-4b4a-802f-b212839acb75,ocd-bill/5caedcc0-6cff-457f-a489-7e54e801bbcd,Introduced,,,{}
880a6707-44ee-4228-9859-f9f770123b6e,ocd-bill/5caedcc0-6cff-457f-a489-7e54e801bbcd,Engrossed,,,{}
8dc9efd4-2251-47ab-881a-d5e020f1f859,ocd-bill/5caedcc0-6cff-457f-a489-7e54e801bbcd,Enrolled,,,{}
176f9246-d839-4925-8b9b-c527a5ccc624,ocd-bill/5caedcc0-6cff-457f-a489-7e54e801bbcd,Senate Amendment 001,,,{}
b5e9a656-e126-494c-9fff-cff1ed686e13,ocd-bill/9f97ea95-cae1-438c-87a1-5481ac5bef76,Introduced,,,{}
f1632ab1-2891-4d16-8e69-3024ebe1f437,ocd-bill/a46c6c29-4283-4403-8a3c-a5df807e5442,Introduced,,,{}
cb7a5f32-32e9-4b1b-a3ee-7fbce763cebe,ocd-bill/a46c6c29-4283-4403-8a3c-a5df807e5442,Engrossed,,,{}
45743302-4ce9-4352-b627-69ad5fa73fef,ocd-bill/a46c6c29-4283-4403-8a3c-a5df807e5442,Enrolled,,,{}
ea69ce5e-7706-4611-b2c2-f8bfb6028e3d,ocd-bill/a46c6c29-4283-4403-8a3c-a5df807e5442,House Amendment 001,,,{}
f667179e-249b-4405-8c69-8db40a967f8d,ocd-bill/a46c6c29-4283-4403-8a3c-a5df807e5442,House Amendment 002,,,{}
839a81c6-5f4a-46d9-8830-06883adb4642,ocd-bill/5dab630b-e37a-4ba3-90c8-4c37f5252b09,Introduced,,,{}
aa78facd-900b-4162-a9d0-77c3a6fa3d0a,ocd-bill/0dc205e2-b327-4e9e-93fe-c6e39db6cbf9,Introduced,,,{}
20bb8363-3a64-48b2-b27e-ab0fb2ad0dbc,ocd-bill/8a02db82-3970-4c86-8ca6-27b935538cd8,Introduced,,,{}
6c26301c-f913-480f-a49c-ec13fa26b5d8,ocd-bill/90626413-4c7c-479c-adca-726b13f49489,Introduced,,,{}
26d626da-43c5-4db1-8844-ddaf32e0bb37,ocd-bill/41034624-d9b5-42e9-9700-705028b0cee4,Introduced,,,{}
89cac39f-ebe9-49cc-8197-3a63c921a671,ocd-bill/41034624-d9b5-42e9-9700-705028b0cee4,House Amendment 001,,,{}
8b282069-8f80-4da4-ab66-3c7f806f40f9,ocd-bill/114c480c-bd54-45a7-afd5-f3c2557f37d4,Introduced,,,{}
da25208b-8899-4fe5-b5d9-2dc62b3c23f4,ocd-bill/2f70dfee-a5b8-4b54-b6cf-624eb4d86331,Introduced,,,{}
e400b2a4-5a6b-4cfb-8156-31cab84c9780,ocd-bill/43b237a9-1511-40d2-96d8-c20ee615d013,Introduced,,,{}
cd0f46cf-4b21-4f6b-9c40-5e325b783f97,ocd-bill/edc35e52-e990-4a6d-be25-9a754dee6555,Introduced,,,{}
d0cd4228-dda6-4a2d-a8f0-a8d364ace687,ocd-bill/c9d24005-6d39-4ba0-91a1-f0997b4535cb,Introduced,,,{}
463e4a4c-a282-42a8-86f7-1456fc82ec8e,ocd-bill/9b46a546-c56c-4e7e-a7a1-18f2a6344c47,Introduced,,,{}
72b3ddf3-4165-4f4d-a77e-099a1faea0f8,ocd-bill/e483cda9-fd1d-4ef4-8e19-eb9f7cafee22,Introduced,,,{}
ebf9815e-1d1d-4ba9-bc17-c3d0e51ee91a,ocd-bill/4183c74f-8674-4e32-bf09-5cb2c081ccc1,Introduced,,,{}
c46e93c3-51ae-4378-ae59-4c3edf27da31,ocd-bill/4cb25a14-8027-486e-87d8-52d41c2b1f16,Introduced,,,{}
bedced6a-57dc-4bcc-9d0a-7206d1f54879,ocd-bill/1f9014d3-8497-4d0b-8fc1-c9980b4ec425,Introduced,,,{}
3327d3df-f104-48a3-9d22-eb0585df8949,ocd-bill/1f9014d3-8497-4d0b-8fc1-c9980b4ec425,House Amendment 001,,,{}
7eccff0a-cf42-4ec3-9438-84715283b3c1,ocd-bill/621ae168-1157-4836-b6b8-6caf61517221,Introduced,,,{}
258b39a6-e776-4e3f-82aa-53903610525d,ocd-bill/8c750d38-fb4a-42f5-8927-8211a025ec8e,Introduced,,,{}
bdf2c4c4-8da2-4dae-b7aa-1df62aadd3df,ocd-bill/8c750d38-fb4a-42f5-8927-8211a025ec8e,Engrossed,,,{}
3465a597-11c1-4e52-97da-f86db8e0e467,ocd-bill/8c750d38-fb4a-42f5-8927-8211a025ec8e,House Amendment 001,,,{}
8ec387de-4041-48e0-9f5a-f997d5762441,ocd-bill/8c750d38-fb4a-42f5-8927-8211a025ec8e,House Amendment 002,,,{}
5ec769c4-6c41-47d6-b7de-354db8617482,ocd-bill/40bea3ab-6658-428f-b04a-b55489b2ce67,Introduced,,,{}
9e743323-c4db-4ff0-b236-00336be9a797,ocd-bill/04a84711-48ba-49fe-8523-d0ce7ec4cf15,Introduced,,,{}
d18c1acc-7e4c-42c0-848e-a4aea718cc42,ocd-bill/6116b524-6335-4e3c-bd08-b596aeeb2fc3,Introduced,,,{}
e0e0af26-e4a4-496a-af3d-dd79bcac14f5,ocd-bill/9418770b-7443-4d2b-ae81-815f6ab57620,Introduced,,,{}
c8da3380-6cb0-4136-a7a6-b45467dfddec,ocd-bill/9418770b-7443-4d2b-ae81-815f6ab57620,Engrossed,,,{}
b6c9f38d-32e4-4b69-9634-c3d1e462f1e7,ocd-bill/9418770b-7443-4d2b-ae81-815f6ab57620,Enrolled,,,{}
cced89e7-94ea-4b0e-ba9a-9037d05052d8,ocd-bill/9418770b-7443-4d2b-ae81-815f6ab57620,House Amendment 001,,,{}
5d346c6b-11b7-445e-bb77-e4485c70a7a3,ocd-bill/d6f426b5-dde1-4ef8-8288-3ada207b0caa,Introduced,,,{}
e0dd72f4-aef2-4779-a3ba-ad277cecc168,ocd-bill/16cdf169-bca6-4eaa-ac29-361260becad1,Introduced,,,{}
aa014cba-5531-433a-b499-8e4fb5962ead,ocd-bill/c714b23a-f778-45ec-9fa6-879f79a30893,Introduced,,,{}
0ae23844-9028-4c6a-ac0b-e664f1971fee,ocd-bill/67f91380-1020-4ce0-b4d9-e8b352e2bfcb,Introduced,,,{}
d3671441-89a9-4753-b192-7b6d974d7000,ocd-bill/bbb96131-df16-4d61-a12a-7beed72e3d0a,Introduced,,,{}
f5897cdd-118f-49fa-b0c8-7339153063b1,ocd-bill/2b6b67d9-50ef-4c7e-8219-de7c56d353be,Introduced,,,{}
c5595382-c4cb-46b9-9bf7-d54d81c74796,ocd-bill/de8518b1-9843-4f38-b105-d3ea6861f464,Introduced,,,{}
72531bd6-13ca-45c7-98b0-c9baaf530f1f,ocd-bill/5611db49-0c04-4cca-9c61-300fa0cd8506,Introduced,,,{}
5aa95564-32e5-48d1-9578-8348e76d8fd4,ocd-bill/9caee6ca-e08d-4cdb-b644-c5e9546c4a7e,Introduced,,,{}
8dc8ce88-e362-4dd2-b3fb-9c4f48f731ab,ocd-bill/e9b01086-6771-43ef-b23a-1214289b0893,Introduced,,,{}
9a3aecf4-f755-4964-87cc-3812b19b4dcc,ocd-bill/17970198-0bd2-4601-83f5-a178553a022d,Introduced,,,{}
c28aba7f-b09b-4862-aa23-4f458808447c,ocd-bill/c52bdb1a-da70-4fe8-98d2-4ca5e72db44f,Introduced,,,{}
fcc7c39a-880c-4248-a11d-04e719af76a7,ocd-bill/3c60d708-8407-4d8a-96bf-88c83ffd848a,Introduced,,,{}
b9decb44-b069-4cf5-947f-9301bc416575,ocd-bill/a3914081-629a-4f74-92c2-5deed24883d1,Introduced,,,{}
1722cb29-38c8-41b5-91be-63e80d8e39d1,ocd-bill/5204103a-365c-40d3-97cd-8cfa9ab5fc40,Introduced,,,{}
51db2d98-5d08-47e5-a89f-eafa66a24563,ocd-bill/37ccebb1-3d0c-47bf-9c2c-b30b3bdb6f97,Introduced,,,{}
d344bb20-9c7d-45ed-9d4e-9b066c43b6a9,ocd-bill/cd6e85c0-412c-4021-8e90-8e3f541633b6,Introduced,,,{}
bccca87c-236d-44d6-843c-d9f23c8af3e4,ocd-bill/a4f66203-aa57-4f7a-bd01-3333a8e95175,Introduced,,,{}
d629ce6e-e4ca-4d70-8da0-74a88a03fc53,ocd-bill/5e9e9cd1-52aa-458d-ad45-b24d81dacfce,Introduced,,,{}
69129120-abbe-4478-9da0-7defeee426cb,ocd-bill/444bca9a-10e3-441c-9503-121be661b0a9,Introduced,,,{}
ed9249ea-f8a3-42eb-b027-6a48272e9e69,ocd-bill/d28cdaf0-6752-4c0f-a887-467b3be51329,Introduced,,,{}
7b9b2719-111e-4cf4-9f5e-72dd4116f00f,ocd-bill/bb253775-face-4f5b-ba3c-b02d1267c49a,Introduced,,,{}
016a86f4-a2fd-4210-be1b-a495522c948a,ocd-bill/9dc3d64b-2e37-4f13-aba8-bace6665b004,Introduced,,,{}
d2871c1b-5b2a-46e1-8e59-ac96703a0c6a,ocd-bill/076a8ae5-f03d-4040-be7d-38e1fa22d812,Introduced,,,{}
f065c20f-2846-453d-a99a-3b61d9b3ba22,ocd-bill/f28dd408-0653-4f24-b136-ce144848bfaa,Introduced,,,{}
947bc288-4e7f-4a90-8a1c-91ccc179dac5,ocd-bill/0a502989-bcaf-4e96-a19f-509314d975be,Introduced,,,{}
edfcd56a-912c-4ea2-8c0a-3a18bcb58110,ocd-bill/0a502989-bcaf-4e96-a19f-509314d975be,Engrossed,,,{}
6fcda601-a688-4900-9333-6bafcdfe6ecd,ocd-bill/0a502989-bcaf-4e96-a19f-509314d975be,Enrolled,,,{}
e1c9ea06-6d52-49d8-a5d6-f25c2f7c8007,ocd-bill/0a502989-bcaf-4e96-a19f-509314d975be,Senate Amendment 001,,,{}
911bcb14-0ff0-4530-ab9a-e05d45f42319,ocd-bill/0a502989-bcaf-4e96-a19f-509314d975be,Senate Amendment 002,,,{}
e93d722b-2ff7-4bcc-b964-819bee0aaf32,ocd-bill/6be183d7-5d16-4b38-9247-7c021f01d6ec,Introduced,,,{}
fb50e968-0f93-4059-b808-0f8ebb292293,ocd-bill/6be183d7-5d16-4b38-9247-7c021f01d6ec,Engrossed,,,{}
28e56456-9c8c-491b-b3b2-5dae1b7d55f8,ocd-bill/6be183d7-5d16-4b38-9247-7c021f01d6ec,Enrolled,,,{}
ef781b18-7133-49e3-9864-9526ec87731c,ocd-bill/6be183d7-5d16-4b38-9247-7c021f01d6ec,Senate Amendment 001,,,{}
d33bcada-25d8-4a94-b852-a76cd14a0aec,ocd-bill/6be183d7-5d16-4b38-9247-7c021f01d6ec,Senate Amendment 002,,,{}
b91a4ccb-3b65-480a-841b-ab57b56e22d5,ocd-bill/6be183d7-5d16-4b38-9247-7c021f01d6ec,Senate Amendment 003,,,{}
2351d123-db19-4f70-bce7-e7d7712274be,ocd-bill/6be183d7-5d16-4b38-9247-7c021f01d6ec,Senate Amendment 004,,,{}
078af16d-e000-4f17-842f-ac8e3dcf3062,ocd-bill/6be183d7-5d16-4b38-9247-7c021f01d6ec,Senate Amendment 005,,,{}
1bc60a5e-f0c7-4f6f-b65b-be5450ea1ce7,ocd-bill/865c72f6-6eb5-463a-8b10-98a9e45c1360,Introduced,,,{}
e2da98b3-5054-44c4-b19a-b14011976d5f,ocd-bill/865c72f6-6eb5-463a-8b10-98a9e45c1360,Engrossed,,,{}
be6d6133-50b3-4f47-a46c-f0bc2a30cba4,ocd-bill/865c72f6-6eb5-463a-8b10-98a9e45c1360,Enrolled,,,{}
64db22d0-b06f-4a3e-8409-f798ac088e2d,ocd-bill/865c72f6-6eb5-463a-8b10-98a9e45c1360,House Amendment 001,,,{}
081d2aad-bd53-4ddf-8bed-9aecebc28548,ocd-bill/865c72f6-6eb5-463a-8b10-98a9e45c1360,Senate Amendment 001,,,{}
372875f5-f64a-493b-9b6e-37ce13c73c3c,ocd-bill/865c72f6-6eb5-463a-8b10-98a9e45c1360,Senate Amendment 002,,,{}
789397cf-d92c-4234-a0df-50abe182af27,ocd-bill/865c72f6-6eb5-463a-8b10-98a9e45c1360,Senate Amendment 003,,,{}
7824ed33-a7a6-41e1-a7e7-a8a9c76d3e18,ocd-bill/865c72f6-6eb5-463a-8b10-98a9e45c1360,Senate Amendment 004,,,{}
cfc1fcc1-b225-4fa8-8e61-dd9108c8ffd5,ocd-bill/68eb700b-8bb8-4ed4-bcd7-c3392e95a1b7,Introduced,,,{}
4801aacd-e8f6-465f-bf6a-a95cd2cca035,ocd-bill/229a1b92-d1f1-4842-8efd-523662d301d6,Introduced,,,{}
e1af6cef-355d-4f7b-9490-63a44bc2dd11,ocd-bill/229a1b92-d1f1-4842-8efd-523662d301d6,House Amendment 001,,,{}
d417ee2a-82f7-4752-8267-7a132096bf55,ocd-bill/c6d68519-99cd-4c76-a66f-1e2d5f10e358,Introduced,,,{}
69393d7b-25da-4949-b98e-1cf18889607d,ocd-bill/1fe12a8c-8b8e-4366-a6d3-f0627e9b34cd,Introduced,,,{}
a127198e-0259-4d0d-87df-7fac299485d7,ocd-bill/bede4c71-1010-4154-bead-789513cb8afb,Introduced,,,{}
7c918109-b0d7-44a0-993c-629b2ed90620,ocd-bill/ce43b9e3-b4dc-473a-9037-9f34e062ee5b,Introduced,,,{}
5c4f1b79-0111-4438-934f-d87d3ccefb8f,ocd-bill/ec8f0688-9f43-4d32-9c40-752ed697fabb,Introduced,,,{}
483fb8cc-f792-4574-b437-585077fcd302,ocd-bill/da219d5a-9123-4066-bafa-fb70944d5942,Introduced,,,{}
a01d90f8-ea06-4828-b644-f62375077f92,ocd-bill/19bfa6e3-3270-4f7a-a934-7b8eb42dce4a,Introduced,,,{}
b20f2b1d-2768-4675-97a9-ab62642c5739,ocd-bill/d985201e-e380-4ad2-ae92-9131e5417f60,Introduced,,,{}
c5402279-3648-4643-be62-8d4f2f7879a8,ocd-bill/91d7b653-436c-4ee0-86a4-a1b06ffc18f0,Introduced,,,{}
1233eaad-4efd-4353-bf38-8a837ce4b879,ocd-bill/91d7b653-436c-4ee0-86a4-a1b06ffc18f0,Engrossed,,,{}
5e9ab795-e2a6-4ec8-86df-c9efa01884e7,ocd-bill/91d7b653-436c-4ee0-86a4-a1b06ffc18f0,Senate Amendment 001,,,{}
1a551049-6943-41b3-8ba2-8704a830f861,ocd-bill/ddafb7f4-5be1-46f1-8038-ef2e4d41567d,Introduced,,,{}
44eea758-3f47-4469-a2ad-34690ec76dcd,ocd-bill/57735063-a9ad-4c0b-bcd9-e8fe5818947f,Introduced,,,{}
60ab7246-9b24-468d-9462-5c5fa8ae694e,ocd-bill/9afeb9a7-79f7-4907-abe5-134a84b98580,Introduced,,,{}
c94e151c-a0d0-4384-b2e8-d3953317c642,ocd-bill/ff1d2ac1-d646-4559-a555-87989f7a2425,Introduced,,,{}
0677b386-ebc4-413c-8671-29b580434b75,ocd-bill/4de6d3d4-6608-493c-a174-0fc678eec971,Introduced,,,{}
1041a651-fea6-4712-8b42-4a4a5af47893,ocd-bill/4de6d3d4-6608-493c-a174-0fc678eec971,Engrossed,,,{}
29956258-c93e-4c17-9f9b-9a135cb7b0eb,ocd-bill/4de6d3d4-6608-493c-a174-0fc678eec971,House Amendment 001,,,{}
7110f880-9c2e-480f-8687-b076dad6b683,ocd-bill/514b516b-7eee-4b24-8420-7183ce938ace,Introduced,,,{}
5868198d-3f53-4ca6-a59d-e84e2c209d84,ocd-bill/514b516b-7eee-4b24-8420-7183ce938ace,Engrossed,,,{}
860ee69e-f872-4ff7-8448-876c9560e220,ocd-bill/514b516b-7eee-4b24-8420-7183ce938ace,Enrolled,,,{}
47658ea4-4c72-4f0c-8259-e3c457ef2d8b,ocd-bill/514b516b-7eee-4b24-8420-7183ce938ace,Senate Amendment 001,,,{}
5c7eb9ef-99b5-4552-b0e8-b03d6ca0edfb,ocd-bill/37470586-818d-4aba-bf0f-9b3df8193781,Introduced,,,{}
68d35dd2-ac87-4d61-82de-2d3506ad4feb,ocd-bill/20731b03-da5a-4498-8e40-347619e05d44,Introduced,,,{}
92f3bb5e-0410-443e-a99d-ff465b8f5817,ocd-bill/74d9649c-bd52-4f90-a91e-6af173ab3209,Introduced,,,{}
b0199315-87dd-459a-b3cc-5da82bcb9aeb,ocd-bill/74d9649c-bd52-4f90-a91e-6af173ab3209,House Amendment 001,,,{}
5e1a0a99-f832-4ae5-ad9d-b541c9505000,ocd-bill/c2d43e9d-2616-44cb-a7d1-6758a2707e9a,Introduced,,,{}
12b507bc-2815-4317-abcc-35c7ca51f47d,ocd-bill/1d059536-26b2-4c8f-b00e-fe8d5458f388,Introduced,,,{}
806764d1-ff04-467d-bfcc-8ed6bc0d5565,ocd-bill/d0a6e053-18e9-4f25-a2c5-a104c8e357e8,Introduced,,,{}
802ce485-d995-4803-9666-e3915ba1604c,ocd-bill/4ce8dff0-7e39-4594-9429-d990aeabbbe1,Introduced,,,{}
02e0d33f-5d86-4f82-a2b6-58043939fac4,ocd-bill/e3602f16-085c-4f9e-a242-6950029142cd,Introduced,,,{}
234dd061-c289-4666-a691-6cfd24c0ec23,ocd-bill/604e78dc-800c-4f9e-8bb4-724af7015f8c,Introduced,,,{}
3f5a4112-1ae2-49ba-9033-37ee75e3870f,ocd-bill/221b1f57-a9d9-4148-91ac-652c59a2451a,Introduced,,,{}
0766e9a8-7663-4048-9207-5c02f3e8b18f,ocd-bill/656ee064-23a0-4c6a-8f3d-c90034d1215b,Introduced,,,{}
4b79c261-39dd-4256-8566-851806cebf9b,ocd-bill/fb2b3188-f136-480b-8e1c-b2169c22219c,Introduced,,,{}
b4cc1830-3d64-4165-9dd9-9e9a64387b71,ocd-bill/fb2b3188-f136-480b-8e1c-b2169c22219c,House Amendment 001,,,{}
1be20447-391b-4d67-933d-f6efca7a60cb,ocd-bill/f4343589-46e1-4c0f-b1f3-a66f606b2d2f,Introduced,,,{}
676baebc-d6eb-4fe0-8d58-206d7c979136,ocd-bill/c369ba3a-1bbf-4168-b0b6-57a90858a5cb,Introduced,,,{}
7ca57f87-0207-4562-9b25-26c16861ed5c,ocd-bill/9f358caa-d2e2-40a0-aa22-6b74c8a2b058,Introduced,,,{}
e2869f28-d72e-485b-ab82-9a19927d85d8,ocd-bill/9ba314c4-2e6a-4a7e-9b8a-3e3e4c476135,Introduced,,,{}
6e9115b0-886f-4802-b92e-25f5b224be19,ocd-bill/8742627c-0950-4f1d-a5ad-5701fd20cbab,Introduced,,,{}
f4c06d65-bc06-4b73-9509-e04abca778db,ocd-bill/f2c00405-cd6b-413a-a64f-f0dfb10b0589,Introduced,,,{}
163c1dd3-7c16-4ba2-b764-6c9a0ea51eef,ocd-bill/2c8bdf79-af1b-42f6-994a-83c4118dba2b,Introduced,,,{}
2591d3d3-4230-4b97-ae7a-77c748931cd5,ocd-bill/746fdb40-d37c-43ec-b3b9-9fef78317cac,Introduced,,,{}
c7385a2d-2e3a-434e-a3de-66be39e72172,ocd-bill/b9c963c1-ef99-49fe-a600-7a625fd72f3d,Introduced,,,{}
b7ccd2a3-0384-4872-b5d8-f32ab944372b,ocd-bill/72dbcaf9-6fc7-4474-a2a7-f366466c6523,Introduced,,,{}
cd86c410-7b8e-4b32-9f9f-4eee4ac15e78,ocd-bill/d09f9fa8-276d-4007-a624-c00897dba676,Introduced,,,{}
60a01ac3-f46f-4b1c-9f01-aa894fd830f6,ocd-bill/b6a50dd6-ef2b-4c0c-85a7-eb1939fa7805,Introduced,,,{}
19f84b80-8f41-4b89-9fe6-67c8e0ac70fa,ocd-bill/f0bea827-2432-4938-845c-bdfb4e284a03,Introduced,,,{}
5442b964-f4a6-4bb9-93dc-f94dfa045e3a,ocd-bill/0595bd5a-a729-4977-9ab0-f19808e47caa,Introduced,,,{}
e6d470ba-e4e0-45dd-b683-cd1c43bcb793,ocd-bill/0595bd5a-a729-4977-9ab0-f19808e47caa,Senate Amendment 001,,,{}
1ab75a53-bddf-4cb1-a4e0-5841bd32478e,ocd-bill/285b9078-6541-4be4-bff1-c1098d64589d,Introduced,,,{}
d0026e59-6d4b-4dac-8bbc-4e44cb0e19a9,ocd-bill/285b9078-6541-4be4-bff1-c1098d64589d,Engrossed,,,{}
a501033c-e1cb-4e36-901b-191053caaa2d,ocd-bill/285b9078-6541-4be4-bff1-c1098d64589d,Enrolled,,,{}
8f80a787-4e08-4890-8b60-7ad5a687a5fd,ocd-bill/285b9078-6541-4be4-bff1-c1098d64589d,Senate Amendment 001,,,{}
2e2f1ede-969e-414c-96d3-19982374b1fd,ocd-bill/285b9078-6541-4be4-bff1-c1098d64589d,Senate Amendment 002,,,{}
08148b47-1e0a-48db-a33e-ba2afd485807,ocd-bill/7cfee61f-8615-4e61-8639-09a472f28375,Introduced,,,{}
be189f79-1844-4804-b297-2e9c7d7bce92,ocd-bill/d1878af0-e826-4584-aa9d-498470353de0,Introduced,,,{}
4904805a-a732-4d88-914b-1b52314f5139,ocd-bill/d787aa39-fab8-4a4d-bbb5-8b9886b074db,Introduced,,,{}
c501b40f-11b2-479e-a772-e3c8dd3690ee,ocd-bill/a184a9dd-ae5f-4f9f-bc15-63c6aad54150,Introduced,,,{}
4aa1ed4c-e4ab-4786-806f-e106468644e8,ocd-bill/f5bbe154-107e-43d0-b824-3d0fce14afbf,Introduced,,,{}
2fc76355-aa3e-43f5-be50-8f1b3d1800fe,ocd-bill/55a1dd17-8d4c-4a26-ae63-6c6a6fec7123,Introduced,,,{}
8da58b48-146d-4dcb-b39a-ae6ab6422d01,ocd-bill/55a1dd17-8d4c-4a26-ae63-6c6a6fec7123,House Amendment 001,,,{}
53948750-2ff8-4b81-ac23-b7e48a898c7d,ocd-bill/2399fd71-1c59-42ea-8b86-993b2b59587d,Introduced,,,{}
18a0eb96-1e27-449f-8b2a-b3575947464a,ocd-bill/9dd08ee5-715b-4b03-b730-b57e25424ba6,Introduced,,,{}
13605b13-fb09-4cb3-83a6-7a07bbbf97dd,ocd-bill/2ff0642b-da4b-4f4a-a919-8d73f1d7df24,Introduced,,,{}
da2b1066-43c2-4300-8226-f27a094e8e8c,ocd-bill/c91692e1-dcff-464a-972e-93346ca876ae,Introduced,,,{}
b6fd916d-ae02-450c-bb0b-7eac66185747,ocd-bill/91e58adf-ce56-4b57-ad61-ac90b0d6e045,Introduced,,,{}
2df4d1df-7070-4e58-9e55-8ff14de66615,ocd-bill/e70b06c6-7ce9-4f10-8d49-a701aaa7b907,Introduced,,,{}
54aff2d6-04b6-4005-8452-310548b9b7ec,ocd-bill/f2e7f399-ba21-4a4a-8afc-d109dc9985bb,Introduced,,,{}
e94995ac-f63f-4418-9d5a-40d9d93bfc68,ocd-bill/42137f18-7748-4f4e-890f-0ba35f387970,Introduced,,,{}
128b962d-f7e9-4ec1-b320-79f22f5e7c7d,ocd-bill/f897ab43-d167-4b59-aab1-2e1c7dd95d6e,Introduced,,,{}
3fc04bbb-a11b-4a8b-bd09-cd5b4ace9c32,ocd-bill/fa6e4f19-e71c-4e61-b062-505495e2d815,Introduced,,,{}
41756d07-4643-40c2-8cfd-740c5a0fe717,ocd-bill/ac129b9f-18cb-4fd7-9f5d-5e2b75b4e296,Introduced,,,{}
a3fa3706-0403-4ac6-b193-f9dd96e6d321,ocd-bill/790892d3-e59d-4e1d-a3d1-9879a08f20bf,Introduced,,,{}
26dec8aa-7045-47cf-983f-4c23fbca1608,ocd-bill/e95a3d53-a003-4279-a69a-fb16df9eeab8,Introduced,,,{}
25167e79-7cb5-4fae-ba70-7140bfa6e309,ocd-bill/1249eb4f-55e8-4502-a2e2-98d9e227b94c,Introduced,,,{}
eecdc5df-256e-4d40-b083-5afa736b2886,ocd-bill/55bad926-8b04-4075-9eb0-256537f8a34c,Introduced,,,{}
c1f6eaf9-e15a-438f-af66-645abd83cf0f,ocd-bill/55bad926-8b04-4075-9eb0-256537f8a34c,Engrossed,,,{}
68cce750-ce83-49ad-bcbc-096ef59008f2,ocd-bill/55bad926-8b04-4075-9eb0-256537f8a34c,Enrolled,,,{}
eb68d9a9-30bb-44da-b393-1ad170503fdf,ocd-bill/985907b2-02d4-4fd0-9e42-5cb8b17ac28e,Introduced,,,{}
cdce97e4-dfa3-4755-bd7d-c004d5d38f2e,ocd-bill/f061e2e2-8c91-44a9-898d-7c831a18a100,Introduced,,,{}
154f5b4f-549a-4002-bc64-e7691b12c235,ocd-bill/66b1a464-2712-45b5-8cc1-f021ce504278,Introduced,,,{}
