id,note,url,vote_event_id
32a267b9-7557-4e43-9c47-826a11a78c75,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2126_42108.pdf,ocd-vote/7d901d82-ea5d-4ad6-925b-faecdab28b9c
43ebcaf0-a8b9-492b-b4e9-09548998cd40,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3616HFA1_43446.pdf,ocd-vote/bb21ae10-6363-4286-a050-b3a32e030205
833b07dc-3f36-45c4-ae44-d54f36f0217c,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2190_42108.pdf,ocd-vote/6d9cbce4-515a-46c7-87a2-3ab6d7f6fdb5
66efb7b8-dee3-430e-9ce7-1fa242e44b0c,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB1339_43556.pdf,ocd-vote/be0f160b-95e0-47a3-a723-93c75c374855
7e5fc408-7288-4965-afb6-e93386121479,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HJR0033_44498.pdf,ocd-vote/ca35d947-8fbe-4a8a-9f40-5d72207fb4d7
a1062fba-6eaa-45fb-870e-4ef85a0d1ff1,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0765_42109.pdf,ocd-vote/56bd13bc-bbf3-4dbb-9a99-19f931742538
a8615077-f556-4dac-b6ec-51a8f75c3b5d,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0673_42109.pdf,ocd-vote/9dd043e1-fa9f-4856-9b3e-13697febeacd
169a61eb-78d4-4540-a2d0-747d5f21398f,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3489_42406.pdf,ocd-vote/84c52638-a636-4629-a57c-85029072fe90
896f2cb4-85b3-4421-8631-44785572ec0a,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB2348_43409.pdf,ocd-vote/89fe9698-cbd7-4bc6-bad3-c8aaf0c1d3be
458aa345-d3ac-49ce-af8e-6d32c619e18e,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1455_42475.pdf,ocd-vote/01d046f9-9db1-4d14-a72c-81fba70fb0bd
709bb90e-973a-4bd7-a0a2-e41250df7a84,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1001_42109.pdf,ocd-vote/4ec0fb14-74c8-4157-80f3-e5a9c1c685d7
8d809798-392f-4620-a670-baed1c285c49,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB2503SCA1_42589.pdf,ocd-vote/5768b2db-6e4b-439b-bceb-9632386a52b3
997323ee-5269-4960-96c5-1640910f0702,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0545_42109.pdf,ocd-vote/e3b1a025-7d15-44a0-9296-c5ef538fdaa0
da9ff3e1-1c07-4b94-9660-dc9917938a17,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2462_43357.pdf,ocd-vote/1c68afb1-84a0-4a71-be7d-e5bf896ad7fe
f35bdf7c-6ac5-4541-be0a-335ec364e2a9,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB2108HCA1_44698.pdf,ocd-vote/f8321966-5d95-43bf-a2d2-9e8b402ca208
4f121d19-c44f-4499-b5a4-eb10afebeeb7,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB1911_44476.pdf,ocd-vote/5b541dd1-0753-423d-bed5-47aa2719b577
8f1346a4-13f6-42e0-b297-88669b8a8b52,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3373_44079.pdf,ocd-vote/e1f1a80b-1847-4e33-b624-47dfa8bf1785
fb3e9a13-89b6-4c0a-8bc3-04e864eb38d6,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0335_42109.pdf,ocd-vote/8fbe6c89-4d7b-4aec-a26b-fa2313318a61
d9555857-606d-40ef-b9b6-f74afa8c33de,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2028_42108.pdf,ocd-vote/c2b234dd-0c87-4547-9404-0c075efcdad3
81cb7a49-b62e-4d4f-9d27-905d5acb9f9a,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0771_42109.pdf,ocd-vote/363467cc-5662-4017-96e0-1dee102cf5fe
5c988997-3f44-44a5-b7be-563b3d25fcc5,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0507_42109.pdf,ocd-vote/93c071a6-9dff-4d5f-bf14-cf99c080c521
4d58c30d-35a5-46e8-a2f1-a6aa21224ed8,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2323_42108.pdf,ocd-vote/1e761d98-be52-4537-88d7-bf459de4c21f
1c1d9244-fa76-4f26-b829-1e560ddbdda3,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1000_42109.pdf,ocd-vote/319cda8a-fe74-4565-b8e6-95b016962e7a
d289a4a4-537f-417c-a2a2-9d9ede5a8866,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0151_42109.pdf,ocd-vote/ac92b954-fcc0-43af-b1bb-155c823b1e2b
554ccf1d-e740-4398-b334-ce686a04b9fa,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0265_42109.pdf,ocd-vote/0c738c83-7da8-4ebe-85bd-a92f0c9c7f29
089ef693-ebe0-496b-a0e1-bdcdc67dbf24,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0314HFA1_44694.pdf,ocd-vote/8d942cbf-63c9-4281-b0d2-58e626a363bd
2bb45842-ec4f-45cd-92e6-3fba31f0f0a6,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0875_42109.pdf,ocd-vote/5273b2aa-d3f4-4df4-bc02-2548bfc266b9
b9710e75-bb00-47ab-817c-fcc4e68cb566,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0459_42109.pdf,ocd-vote/41f5b375-8f40-4479-ab09-a6cf2a550365
341ee33e-671a-48ca-9787-b07eba6b9a65,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2245_42108.pdf,ocd-vote/83f18632-15e3-42e7-bd2d-22ad5235b57a
35b1b191-08a1-44e6-898a-c8047e104a9e,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0863_42109.pdf,ocd-vote/5baee643-81d5-4acc-b794-c60987cbf142
9be8a300-c47c-4ad9-881e-b8b3178fae2a,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2873_42070.pdf,ocd-vote/d9175580-1406-4179-95f1-1885e4075783
2a0e0895-4520-491f-8250-20937e045966,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2387_42483.pdf,ocd-vote/4d5783f5-b668-458d-bdc2-9ccbbab6de22
44196521-4415-4256-99b1-e050d68c13af,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2069_42108.pdf,ocd-vote/e4327292-b0e9-478a-a3aa-90957a561f7b
5b6fc96e-692e-4a6d-a56a-4134aa37b0cf,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2274_42108.pdf,ocd-vote/ae379e1b-5d6b-44cb-aa48-7a1b5905b25b
05261d49-18e6-4e59-b793-896b2a660e9f,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1919_42810.pdf,ocd-vote/ad821b25-cc77-4135-b174-2edfb226048d
54070bbd-8fef-4894-84f0-6c9ae9a429c2,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0952_42109.pdf,ocd-vote/0c4805c4-ceb7-486e-814c-3ff8dec7b3d5
448aec72-3ea7-46be-90bb-29fd46e7fc00,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2161_42108.pdf,ocd-vote/d705f102-e6ee-4689-ac2d-3c5abbf17a7a
261bb162-84ad-4424-866a-e1df0a70583d,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0665_42109.pdf,ocd-vote/26843707-1e88-4b32-8ee9-c085b9bca066
4df22993-0f74-4522-8ae3-1878a048134e,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1989_42108.pdf,ocd-vote/9ad30941-db73-4a6d-afc0-4204a4f52cd5
c664e7a5-64d6-47e3-82ff-9ce3447253de,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0956_42109.pdf,ocd-vote/179bdce9-4993-4acc-80f2-87951c1ef006
fd54bd68-ae36-454e-9e62-7ac3de402f3c,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1548SCA1_42607.pdf,ocd-vote/e92bb739-4b2d-483a-a5ef-381e6e6011e7
33854de0-7aca-456b-a6fc-c915a314ae22,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2284_42108.pdf,ocd-vote/d7491b32-8b55-4013-9d08-604dff4e7864
b8d6f40a-b2cd-4405-abb2-792196c02199,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2749_42093.pdf,ocd-vote/00f3339f-86e9-4b28-89f0-7bacbc949998
bdd8f724-e6e1-44d3-9383-8471503c6557,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3463_42898.pdf,ocd-vote/d36d4162-5512-44dc-acce-078365edfb2f
b41c3054-a573-46a6-b0c0-5aa243002ab5,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1596_42425.pdf,ocd-vote/674e1e91-1904-46ee-9eaa-e891c302581c
67e4eb50-3bed-43b6-b072-6d87a36d90b6,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3374_42948.pdf,ocd-vote/724fc0a4-f8eb-40b6-8f9c-410b98e53125
95576093-33d8-4c23-8680-018a74d0e2ba,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0582_42109.pdf,ocd-vote/6aced33b-909d-4a00-aa1a-c438a35a44db
5f313238-355c-47c6-b5bb-baa0c5bc9ec7,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0341_42109.pdf,ocd-vote/dddf1e1e-37bf-4a0e-a4f4-d81136ff52a2
d9d875f3-1191-4c0f-b6bf-13302a04d499,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0279_42109.pdf,ocd-vote/e4bdcee6-f39d-43ec-9f41-4b0bae0b5c2f
7d732eb3-1be5-4526-bbb9-6df73ad2bc0e,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2850_42370.pdf,ocd-vote/a1beb8ac-b252-43fc-8479-3d5787670802
85c5255e-f8f5-4b88-97b6-aab2838a2588,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2458_42865.pdf,ocd-vote/4254de7f-d7e3-4ae4-892e-65f74d21f4dd
07a4927b-8efc-4447-8fc7-f84f104f7ee9,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0587_42109.pdf,ocd-vote/082596be-ed12-4089-b4ad-d1c324ed1450
44f10317-278b-4c2f-9f9e-39ec95c0f2ad,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB2153SFA1_43407.pdf,ocd-vote/590c11b5-bf50-433d-ad76-d722eb4cc1cc
193c917b-7dfa-48ad-b238-782f1b2b6f1d,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB0246_43738.pdf,ocd-vote/cc713c12-8aa7-48bc-8368-23c6814750f6
a0caf623-4ec7-4bdd-b561-e7692aefaf7f,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2176_42108.pdf,ocd-vote/3b1707a4-5c6b-4428-af4b-d2f8fa892bc5
b3138d94-a39b-41e3-9a10-5a5fc4c9dec8,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0539_42109.pdf,ocd-vote/3152e01d-29b8-4770-8b4f-562176385310
f4b005fa-6fec-4655-860b-3906b27e708d,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2125_42108.pdf,ocd-vote/50180dcc-1204-460a-8a7b-7526319c8a0c
98547481-96db-4640-b134-8aa3d83c1514,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0253_42109.pdf,ocd-vote/2223cdc9-8688-4df7-a121-f0e6808e51e6
1e696ce8-6952-4c82-8749-126881c63572,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1435HFA1_43248.pdf,ocd-vote/9875be02-7a4c-4ec7-b062-9d0f3d6d8759
d727eeb4-3b5f-4c60-8306-ce06f7880ed6,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB2774_43989.pdf,ocd-vote/7d79f0b3-a129-4609-a46e-f66bf75c8a5d
dc007727-66fa-4841-bfdf-594107652732,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0614_42109.pdf,ocd-vote/ee0dcae7-a821-48c0-880b-5b0b164d3de8
865dc3da-c364-4ff9-9885-5819618f227e,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3574HFA1_43447.pdf,ocd-vote/abec0951-7971-41b7-ac2a-75432f54c2cd
73774c0a-94fd-4c6a-8bdf-c751f5890e43,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2130_42108.pdf,ocd-vote/3758f78a-47c1-45ff-98f5-73cd4526e3b6
6dabb14e-769f-463b-893f-96617fd98ee1,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0562_42109.pdf,ocd-vote/774a9dca-09d9-404e-a109-c46c769e0890
c237c204-43fd-4d22-b771-689b8981a5a6,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1074_42830.pdf,ocd-vote/5f4d12ab-e827-4546-a871-42ded891e022
bed6704a-ec04-49fb-8409-3e363cee63af,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0317_42109.pdf,ocd-vote/85b8486f-627d-45f3-be14-a617c3bcad48
6581e20b-1f96-4e25-998e-dc718858dae4,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2361_42137.pdf,ocd-vote/7fc2a0b1-3821-4303-88a2-3866e6225748
ee0c35a7-00ab-4a9c-bf07-ffc6de3d8266,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0873_42109.pdf,ocd-vote/0d78b693-2b0b-478a-86de-ddd5ddbe07b9
18701a2c-f2ed-418b-ac9c-08417358f3b1,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0603_42109.pdf,ocd-vote/e33f8d73-a7ce-4d3d-9c59-91f5d4bb4974
4fa83d2e-0705-41fe-8739-0363030145ba,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1230SCA1_41896.pdf,ocd-vote/69dced56-bb29-4261-858e-32f2be42eaec
eb732321-02b9-4492-8f9d-691b85e730ea,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0607_42109.pdf,ocd-vote/a002d37c-fd04-472b-afeb-5bbcb87a8231
4a3ac460-858b-42bb-814b-8172bf143729,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2947SCA1_44651.pdf,ocd-vote/d0a86aa6-a631-4c6d-a9d2-97a2c9e6e0fb
cc6dd7ec-6fda-4f43-8bf6-b544d89da2df,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0934_42109.pdf,ocd-vote/2e200634-d593-4c86-90d5-49db6709da6b
5d5b498c-adde-4b79-bcd3-53212afa6c3e,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1858_42194.pdf,ocd-vote/7386a714-05e8-4a07-9be3-0324bf86148c
4985ff14-0a29-4935-a554-cf0573230d9a,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1983_42108.pdf,ocd-vote/9953691f-055d-47d3-aaef-0da96025bdfc
85c201c9-fc29-4fbd-b671-088c71d3e4dd,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2273_42108.pdf,ocd-vote/22563319-ee95-4731-ba4c-73a5359a5a8e
a4dcdbad-fc95-4021-a819-9fb9ac56def6,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3849_42411.pdf,ocd-vote/93adc999-187d-4b20-bb69-2107c74bb9f2
95905aa0-e4de-47c5-b318-3023eb241c20,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2008_42108.pdf,ocd-vote/945809f4-18cb-4254-b3cb-d1dcf448a102
68567842-2a52-48d3-8baf-3aec5c7ce64e,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2003_42108.pdf,ocd-vote/09e15e14-b338-4632-8cac-c8f5a39d49f2
e249154b-ca68-46f6-ae83-74754805eff9,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0616_42109.pdf,ocd-vote/cec02aaf-31da-455f-9f41-e00640aa74fd
808c8aeb-7d4e-435e-a21d-e592dbb50e29,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1975_42108.pdf,ocd-vote/8826a118-f6b8-4922-8dd3-d00e2cc37736
f51e31e2-2948-4c9d-a92f-24d2e6542f7f,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2836_42088.pdf,ocd-vote/c085c80f-f577-43a3-b575-ea3780bbb907
6b010fcc-c8a7-4510-911c-cddf460dc036,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0701_42109.pdf,ocd-vote/cc890c09-61f4-49f7-af57-d6482eb53efa
df5e6b75-870c-47f4-ba14-fae0e47efd2b,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB1331_44715.pdf,ocd-vote/8d02bf2b-2267-4c35-bea6-592e534e0f74
8642d507-1fb0-4690-a76a-db4e107234f3,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1441_41765.pdf,ocd-vote/4bb496a2-7853-469b-8643-075777825e46
7400db9e-3d07-4cef-83a1-f1f19fc885d4,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB0213_43553.pdf,ocd-vote/afcb442d-6ae2-4c31-b78b-b445fa4c4d25
5056c2c2-9df4-46a9-a8f1-747715247f6e,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3144_42068.pdf,ocd-vote/2d6b39d0-ca5a-4c73-83c0-4e94e63b454b
e85ed577-9fd7-4e5c-9855-ea8b28f939a2,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0223_42109.pdf,ocd-vote/a97f6b96-3cc4-4697-81a6-4ac293772091
544f54f1-7f29-48d1-938d-1480ec4bb8af,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1605_42100.pdf,ocd-vote/3fd99a0a-a102-4ebd-9bc4-59e91bd07e23
81a55cab-2e57-4a30-967c-529a2f85ccd0,,https://ilga.gov/Documents/legislation/votehistory/104/house/10400HR0629_01222026_002000.pdf,ocd-vote/59b9d625-1e6e-4fea-8aa8-f4132b817893
db0cf389-145d-41bc-acff-0d4193c747b7,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0219_42109.pdf,ocd-vote/b06ef65d-b740-482c-ba16-0063469674ec
c74be1bf-3d7b-4693-b890-ddadb21d46b3,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1614_41763.pdf,ocd-vote/09629ca7-15f5-4b64-9cc6-2aa1087ed404
e3d13092-dba3-4de7-a984-0433b12bcf9f,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2479_42050.pdf,ocd-vote/35c464b4-d107-4651-8f09-81b65eb62590
9aa7e862-593c-4ddc-ab07-b840408cb880,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2786_42118.pdf,ocd-vote/d6aeaabf-ddea-4ffb-9717-0b23ce0d3a20
9e2c621d-97d5-427f-94ca-4c6810329d1b,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB1531_44016.pdf,ocd-vote/2f11527f-0d28-4c0d-818f-e3db07ca9f28
c300bb9c-fb9b-435a-a8f3-c166daecea32,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0770_42109.pdf,ocd-vote/d1718dcb-67dd-46b8-82cf-cdbbc666498a
a446692e-4d0d-4d72-bd44-278523f6cf18,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3725SCA1_44625.pdf,ocd-vote/ca727fd3-211d-4a24-a510-c0ba37f47ef0
c30cc948-8cb2-4958-a100-c0da47ed35e6,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0518_42109.pdf,ocd-vote/c7f921d7-effc-452a-87e0-8bb57dc42671
daadb204-5427-41bf-b017-88b4adc103a3,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0915_42109.pdf,ocd-vote/06c4aefa-ebbf-41e5-857d-f108f25b572c
dea44b68-04b2-4514-865b-ac6d6473b81e,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0417_42109.pdf,ocd-vote/7c199821-45db-4a0d-9da2-cabfe820692e
ef079f72-b23b-414f-b5e1-218765830b16,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB2108HFA3_44699.pdf,ocd-vote/579f5070-3414-46ad-b13f-860546d2f1d3
c2427062-2fe7-4402-a1f4-58dbc938a8a3,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2310_42108.pdf,ocd-vote/01d76bdc-bb40-4126-9a0d-a31ce010706a
f2d1bece-9674-434a-8bca-477803687705,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2098_42108.pdf,ocd-vote/c762b4f5-3f06-403e-b6be-7dbcf9fb2994
c8a5f0d9-97e2-42a1-87cd-be8366f425b4,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0836_42109.pdf,ocd-vote/5645690f-84d1-4416-a721-72923c967d78
44a2e981-ec32-45ae-9db9-02eec9c5f1a7,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1697SFA5_44744.pdf,ocd-vote/2010fbbe-dda3-4e6f-9743-0d487f9824b3
7bfe2354-0e47-474c-8b46-8967f07ff62d,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1274SFA3_43631.pdf,ocd-vote/3df4dbf4-dd52-4999-934d-bd12788a83db
eeedf179-96d3-4ad2-be82-7ab625464a17,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2291_42108.pdf,ocd-vote/8d4236c0-a629-4aaa-8154-1f201e6502a5
613160fc-ab96-4413-9c28-3ec85a791f6a,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0131_42109.pdf,ocd-vote/a85335cf-71aa-4f2a-83a0-3c213c84c048
9ea61a0b-d691-42a3-a94c-582ebe562681,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB0663_44123.pdf,ocd-vote/46f2fcdf-9fbf-46b8-b068-d6e334ff2dda
e15bfecb-6032-49b2-bf45-d8147fe6a008,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1993_42108.pdf,ocd-vote/b941ea38-584e-40f9-87bd-c7686211aece
c9869955-e2c8-46a8-9224-04fa8de2530c,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0392_42109.pdf,ocd-vote/608cdd9f-5ccd-4a2f-8da2-fb22f990b680
2d90a4eb-8732-4eca-8f6b-96f8f71c65be,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0176_42109.pdf,ocd-vote/9c4effff-2fe4-4a0f-af74-c1421bfbfcea
e0ad695a-aa72-4f58-8387-a4526b629c57,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0707_42109.pdf,ocd-vote/b418e25b-c3a2-418d-8dbd-a94d437b1681
75e9959e-885d-4f28-bb6c-7823830cb456,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1074_42021.pdf,ocd-vote/dffbc387-995f-426a-ba8e-ebd9651ae231
7c371aea-76a2-4f23-b1c7-fbb1e5ff6825,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3193SFA4_44740.pdf,ocd-vote/f57b7566-5eb6-41b0-bb61-5456b2b0830c
111400e4-a6de-48f0-a8d4-94cead6d4b29,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0905_42109.pdf,ocd-vote/b378202e-20db-407b-99bb-dae21ce1a4af
04190f65-a2b8-4e35-ac94-23e9577712cc,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2150_42108.pdf,ocd-vote/1164c2a7-51c4-42ee-94cf-5412ae3c7812
9222324c-aa39-48c7-aa20-3437df7117f7,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2258_42108.pdf,ocd-vote/b0a20036-c05e-4e46-a143-96e2f8c59f3c
d586d22e-1563-4bd9-8662-613434cfa9a4,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0906_42109.pdf,ocd-vote/08955721-b09e-4bb3-ab21-5a5885d77017
ec85717d-c426-4737-bd81-6f78b7bece1c,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3477_42338.pdf,ocd-vote/704a5fa1-4bf5-43e3-a360-a2dc688154f5
e8205fb7-56f4-4824-bfe0-3937dd84728e,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2201_42108.pdf,ocd-vote/8b909882-bd08-46a2-a37c-cab0f3266b4e
71753ee6-7e02-4afe-8add-488d4864bee0,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0688_42109.pdf,ocd-vote/d462ae9a-6f9b-43ec-b567-37fe50dfcbd8
f1bfe9d7-a642-43ef-aab2-d6e6058e6049,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1441HFA1_43455.pdf,ocd-vote/24dc2c33-6ca8-4249-b660-9f0d3ad58e08
65779682-14d0-4eb3-b8ab-f57b5d55019b,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2214_42108.pdf,ocd-vote/4f6efdaa-a4fb-45f7-ba06-31e17565c232
3ee151c8-ecce-4b37-bc8e-96c46c1ec034,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3050SFA2_44674.pdf,ocd-vote/0f578b66-6a0c-4f28-b581-ca8e279cbabd
f48df081-042c-4d0d-a7db-48886578b068,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB1231_43691.pdf,ocd-vote/b3c1b133-b737-47e2-90f9-f6590d8182a7
e91a4c81-8b90-4f89-9f5c-decffc310552,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0558_42109.pdf,ocd-vote/5287c27f-a8e9-41ed-8e2e-5f683312fa2a
38d3c593-70f2-4319-925b-65e02b8ac9b1,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0613SFA1_44327.pdf,ocd-vote/466be701-fc83-4491-9eaf-dc06073c6728
72c2e709-a638-4520-8df8-b86dd36b5503,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3050SFA2_44382.pdf,ocd-vote/a71ae0ea-eec2-4a47-977b-c51a06ab2e94
